,Unnamed: 0,result_timestamp,lamax,laeq,lceq,lcpeak,night_scale,night_hour,Date,Event_name,Address,Event_type,Weight_Event_Type,Organizer,Respondents,Distance,DATEUTC,LC_HUMIDITY,LC_DWPTEMP,LC_WINDSPEED,weekday,Holiday,downseason,night_hour_sq,night_hour_cu,Weight_respondent,Event_Score_x,Total_Event_Score
8993,8993,2022-06-11 07:40:00,52.50658882402002,50.40758965804837,59.28545454545454,71.23279399499583,2022-06-10 23:40:00,12.666666666666668,10-06-2022,Rumba - Skov Bowden,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,151.0,0.4568357722232318,2022-06-11 07:40:00,64.90776699029126,11.381407766990293,0.1650485436893204,Friday,0,1,160.44444444444449,2032.2962962962968,1,4.377940874171965,4.377940874171965
8994,8994,2022-06-11 19:00:00,57.31775,54.91575,62.329025,74.91272500000001,2022-06-11 11:00:00,0.0,11-06-2022,,,,,,,,2022-06-11 19:00:00,55.42718446601942,12.422766990291263,0.2151456310679611,Saturday,0,1,0.0,0.0,,0.0,0.0
8995,8995,2022-06-11 19:20:00,57.20283333333333,54.86716666666667,61.46355,74.11765833333334,2022-06-11 11:20:00,0.3333333333333339,11-06-2022,,,,,,,,2022-06-11 19:20:00,56.95145631067961,12.235388349514562,0.1406796116504854,Saturday,0,1,0.11111111111111151,0.037037037037037236,,0.0,0.0
8996,8996,2022-06-11 19:40:00,57.71025,55.31791666666667,62.28951666666666,74.9053,2022-06-11 11:40:00,0.6666666666666661,11-06-2022,,,,,,,,2022-06-11 19:40:00,59.20388349514563,12.130728155339805,0.1075728155339805,Saturday,0,1,0.44444444444444364,0.2962962962962955,,0.0,0.0
8997,8997,2022-06-11 20:00:00,58.3995,56.2565,63.254075,75.530325,2022-06-11 12:00:00,1.0,11-06-2022,,,,,,,,2022-06-11 20:00:00,60.640776699029125,11.761601941747571,0.0983009708737864,Saturday,0,1,1.0,1.0,,0.0,0.0
8998,8998,2022-06-11 20:20:00,55.74816666666667,53.36975,60.34023333333333,73.00363333333334,2022-06-11 12:20:00,1.333333333333334,11-06-2022,,,,,,,,2022-06-11 20:20:00,61.33009708737864,11.17247572815534,0.0374271844660194,Saturday,0,1,1.7777777777777795,2.3703703703703733,,0.0,0.0
8999,8999,2022-06-11 20:40:00,56.53458333333333,53.97575,59.46554166666666,72.6847,2022-06-11 12:40:00,1.666666666666666,11-06-2022,,,,,,,,2022-06-11 20:40:00,64.0,10.962427184466016,0.0149514563106796,Saturday,0,1,2.777777777777776,4.629629629629624,,0.0,0.0
9000,9000,2022-06-11 21:00:00,55.94408333333333,53.56058333333333,59.49413333333334,72.51911666666666,2022-06-11 13:00:00,2.0,11-06-2022,,,,,,,,2022-06-11 21:00:00,66.40975609756097,10.68521951219512,0.0125365853658536,Saturday,0,1,4.0,8.0,,0.0,0.0
9001,9001,2022-06-11 21:20:00,55.341750000000005,52.9525,60.33391666666667,72.68196666666667,2022-06-11 13:20:00,2.333333333333334,11-06-2022,,,,,,,,2022-06-11 21:20:00,68.83168316831683,10.54420792079208,0.0166831683168316,Saturday,0,1,5.444444444444447,12.703703703703713,,0.0,0.0
9002,9002,2022-06-11 21:40:00,55.04324999999999,52.56816666666667,59.01445833333334,71.884125,2022-06-11 13:40:00,2.666666666666666,11-06-2022,,,,,,,,2022-06-11 21:40:00,71.86274509803921,10.624852941176467,0.0069607843137254,Saturday,0,1,7.111111111111108,18.96296296296295,,0.0,0.0
9003,9003,2022-06-11 22:00:00,55.24325,52.73766666666666,58.94604999999999,72.06056666666666,2022-06-11 14:00:00,3.0,11-06-2022,,,,,,,,2022-06-11 22:00:00,74.2156862745098,10.596960784313726,0.0056372549019607,Saturday,0,1,9.0,27.0,,0.0,0.0
9004,9004,2022-06-11 22:20:00,55.15375,52.5565,58.83616666666666,71.99595,2022-06-11 14:20:00,3.333333333333334,11-06-2022,,,,,,,,2022-06-11 22:20:00,76.61386138613861,10.684059405940593,0.0053465346534653,Saturday,0,1,11.111111111111114,37.03703703703706,,0.0,0.0
9005,9005,2022-06-11 22:40:00,56.66308333333333,54.24816666666667,60.16095,73.09283333333333,2022-06-11 14:40:00,3.666666666666666,11-06-2022,,,,,,,,2022-06-11 22:40:00,78.66336633663366,10.614653465346532,0.0068316831683168,Saturday,0,1,13.44444444444444,49.29629629629627,,0.0,0.0
9006,9006,2022-06-11 23:00:00,56.75875,54.29266666666666,59.481008333333335,72.52603333333333,2022-06-11 15:00:00,4.0,11-06-2022,,,,,,,,2022-06-11 23:00:00,81.00985221674877,10.700049261083745,0.0072906403940886,Saturday,0,1,16.0,64.0,,0.0,0.0
9007,9007,2022-06-11 23:20:00,55.44025,52.59866666666667,58.474708333333325,71.69659166666666,2022-06-11 15:20:00,4.333333333333334,11-06-2022,,,,,,,,2022-06-11 23:20:00,82.55,10.59815,0.0027,Saturday,0,1,18.777777777777782,81.37037037037041,,0.0,0.0
9008,9008,2022-06-11 23:40:00,54.24625,51.52925,58.298825,71.42038333333333,2022-06-11 15:40:00,4.666666666666666,11-06-2022,,,,,,,,2022-06-11 23:40:00,83.41791044776119,10.38547263681592,0.0033830845771144,Saturday,0,1,21.77777777777777,101.62962962962959,,0.0,0.0
9009,9009,2022-06-12 00:00:00,52.50258333333333,49.828,56.923025,69.95468333333334,2022-06-11 16:00:00,5.0,11-06-2022,,,,,,,,2022-06-12 00:00:00,82.04,9.843,0.02745,Saturday,0,1,25.0,125.0,,0.0,0.0
9010,9010,2022-06-12 00:20:00,51.36208333333333,48.385333333333335,56.465475000000005,69.450925,2022-06-11 16:20:00,5.333333333333332,11-06-2022,,,,,,,,2022-06-12 00:20:00,81.35175879396985,9.61105527638191,0.0150251256281407,Saturday,0,1,28.444444444444432,151.7037037037036,,0.0,0.0
9011,9011,2022-06-12 00:40:00,49.09649708090075,47.1161801501251,54.99273561301084,67.22897414512093,2022-06-11 16:40:00,5.666666666666668,11-06-2022,,,,,,,,2022-06-12 00:40:00,82.25757575757575,9.591767676767676,0.0139898989898989,Saturday,0,1,32.11111111111112,181.96296296296308,,0.0,0.0
9012,9012,2022-06-12 01:00:00,50.06791666666667,47.42475,54.32239166666667,67.01533333333333,2022-06-11 17:00:00,6.0,11-06-2022,,,,,,,,2022-06-12 01:00:00,82.96534653465346,9.434158415841583,0.0154455445544554,Saturday,0,1,36.0,216.0,,0.0,0.0
9013,9013,2022-06-12 01:20:00,45.34225,43.13658333333333,52.220400000000005,64.31028333333333,2022-06-11 17:20:00,6.333333333333332,11-06-2022,,,,,,,,2022-06-12 01:20:00,84.51485148514851,9.350148514851483,0.0076237623762376,Saturday,0,1,40.11111111111109,254.0370370370369,,0.0,0.0
9014,9014,2022-06-12 01:40:00,46.28975,44.00183333333333,52.56423333333333,64.85043333333334,2022-06-11 17:40:00,6.666666666666668,11-06-2022,,,,,,,,2022-06-12 01:40:00,86.07352941176471,9.32828431372549,0.0137745098039215,Saturday,0,1,44.44444444444446,296.2962962962965,,0.0,0.0
9015,9015,2022-06-12 02:00:00,44.82358333333334,42.59583333333333,51.6408,63.81405,2022-06-11 18:00:00,7.0,11-06-2022,,,,,,,,2022-06-12 02:00:00,87.18811881188118,9.144158415841584,0.0084653465346534,Saturday,0,1,49.0,343.0,,0.0,0.0
9016,9016,2022-06-12 02:20:00,45.554,43.0365,51.81590833333333,63.96184166666667,2022-06-11 18:20:00,7.333333333333332,11-06-2022,,,,,,,,2022-06-12 02:20:00,88.29850746268657,9.030696517412936,0.0307960199004975,Saturday,0,1,53.77777777777776,394.37037037037015,,0.0,0.0
9017,9017,2022-06-12 02:40:00,41.70075,40.23591666666667,50.462808333333335,62.02012499999999,2022-06-11 18:40:00,7.666666666666668,11-06-2022,,,,,,,,2022-06-12 02:40:00,89.2807881773399,8.942266009852217,0.0249261083743842,Saturday,0,1,58.77777777777779,450.62962962962985,,0.0,0.0
9018,9018,2022-06-12 03:00:00,41.35125,39.61216666666667,50.00046666666667,61.55245,2022-06-11 19:00:00,8.0,11-06-2022,,,,,,,,2022-06-12 03:00:00,89.8529411764706,8.799509803921568,0.0191176470588235,Saturday,0,1,64.0,512.0,,0.0,0.0
9019,9019,2022-06-12 03:20:00,39.38608333333334,37.9085,49.09469166666666,60.50285,2022-06-11 19:20:00,8.333333333333332,11-06-2022,,,,,,,,2022-06-12 03:20:00,90.25,8.710588235294118,0.0086764705882352,Saturday,0,1,69.44444444444443,578.7037037037035,,0.0,0.0
9020,9020,2022-06-12 03:40:00,44.04875,41.64275,50.08025833333333,62.49202499999999,2022-06-11 19:40:00,8.666666666666668,11-06-2022,,,,,,,,2022-06-12 03:40:00,90.55392156862744,8.637009803921568,0.0075980392156862,Saturday,0,1,75.11111111111113,650.9629629629633,,0.0,0.0
9021,9021,2022-06-12 04:00:00,42.00966666666667,39.92225,49.07975,60.8403,2022-06-11 20:00:00,9.0,11-06-2022,,,,,,,,2022-06-12 04:00:00,90.555,8.58075,0.0171,Saturday,0,1,81.0,729.0,,0.0,0.0
9022,9022,2022-06-12 04:20:00,48.43875,45.39691666666667,50.6313,63.19463333333333,2022-06-11 20:20:00,9.333333333333332,11-06-2022,,,,,,,,2022-06-12 04:20:00,89.91625615763547,8.635615763546799,0.042807881773399,Saturday,0,1,87.11111111111109,813.0370370370367,,0.0,0.0
9023,9023,2022-06-12 04:40:00,47.16275,43.87983333333334,50.05021666666667,62.58925833333333,2022-06-11 20:40:00,9.666666666666668,11-06-2022,,,,,,,,2022-06-12 04:40:00,88.47029702970298,8.767574257425743,0.0723762376237623,Saturday,0,1,93.44444444444447,903.2962962962966,,0.0,0.0
9024,9024,2022-06-12 05:00:00,46.01875,43.95483333333333,51.69129166666667,63.41184166666668,2022-06-11 21:00:00,10.0,11-06-2022,,,,,,,,2022-06-12 05:00:00,85.63366336633663,8.90930693069307,0.0788613861386138,Saturday,0,1,100.0,1000.0,,0.0,0.0
9025,9025,2022-06-12 05:20:00,46.06758333333333,43.86983333333333,51.70583333333333,63.75690833333333,2022-06-11 21:20:00,10.333333333333332,11-06-2022,,,,,,,,2022-06-12 05:20:00,82.34328358208955,9.130199004975124,0.1213930348258706,Saturday,0,1,106.77777777777776,1103.37037037037,,0.0,0.0
9026,9026,2022-06-12 05:40:00,41.13166666666667,39.747416666666666,49.78244166666666,61.26609166666667,2022-06-11 21:40:00,10.666666666666668,11-06-2022,,,,,,,,2022-06-12 05:40:00,79.19607843137256,9.46764705882353,0.0974509803921568,Saturday,0,1,113.7777777777778,1213.62962962963,,0.0,0.0
9027,9027,2022-06-12 06:00:00,41.5175,39.97875,50.10335833333333,61.60828333333333,2022-06-11 22:00:00,11.0,11-06-2022,,,,,,,,2022-06-12 06:00:00,76.9656862745098,9.992156862745098,0.1142156862745098,Saturday,0,1,121.0,1331.0,,0.0,0.0
9028,9028,2022-06-12 06:20:00,47.55891666666666,45.174166666666665,52.76895,65.004225,2022-06-11 22:20:00,11.333333333333332,11-06-2022,,,,,,,,2022-06-12 06:20:00,75.00975609756098,10.55409756097561,0.1504878048780487,Saturday,0,1,128.44444444444443,1455.7037037037032,,0.0,0.0
9029,9029,2022-06-12 06:40:00,42.89391666666666,41.32116666666667,50.68255833333333,62.386566666666674,2022-06-11 22:40:00,11.666666666666668,11-06-2022,,,,,,,,2022-06-12 06:40:00,73.20388349514563,11.15888349514563,0.157378640776699,Saturday,0,1,136.11111111111114,1587.9629629629635,,0.0,0.0
9030,9030,2022-06-12 07:00:00,42.87283333333333,41.028666666666666,50.64265833333334,62.73529166666667,2022-06-11 23:00:00,12.0,11-06-2022,,,,,,,,2022-06-12 07:00:00,71.32038834951456,11.782330097087378,0.1846601941747572,Saturday,0,1,144.0,1728.0,,0.0,0.0
9031,9031,2022-06-12 07:20:00,43.9695,41.603,51.09303333333333,63.34785,2022-06-11 23:20:00,12.333333333333332,11-06-2022,,,,,,,,2022-06-12 07:20:00,71.0,12.550533980582523,0.207621359223301,Saturday,0,1,152.1111111111111,1876.0370370370365,,0.0,0.0
9032,9032,2022-06-12 07:40:00,45.66633333333333,43.66808333333333,53.12414166666667,65.16753333333332,2022-06-11 23:40:00,12.666666666666668,11-06-2022,,,,,,,,2022-06-12 07:40:00,68.38048780487804,12.526195121951218,0.1983414634146341,Saturday,0,1,160.44444444444449,2032.2962962962968,,0.0,0.0
9033,9033,2022-06-12 19:00:00,55.86333333333334,53.814166666666665,61.28633333333334,73.59684166666668,2022-06-12 11:00:00,0.0,12-06-2022,Eerste Hulp Bij Examens,"Parkstraat 51, 3000 Leuven",Other,1.0,Ekonomika,28.0,0.3955651497716607,2022-06-12 19:00:00,52.566502463054185,9.55615763546798,0.2260591133004926,Sunday,0,1,0.0,0.0,1,2.5280285702045497,2.5280285702045497
9034,9034,2022-06-12 19:20:00,55.78375,53.50775,60.458475,73.089475,2022-06-12 11:20:00,0.3333333333333339,12-06-2022,Eerste Hulp Bij Examens,"Parkstraat 51, 3000 Leuven",Other,1.0,Ekonomika,28.0,0.3955651497716607,2022-06-12 19:20:00,53.76237623762376,9.385148514851483,0.1583663366336633,Sunday,0,1,0.11111111111111151,0.037037037037037236,1,2.5280285702045497,2.5280285702045497
9035,9035,2022-06-12 19:40:00,56.27025,54.06341666666667,60.977583333333335,73.55512499999999,2022-06-12 11:40:00,0.6666666666666661,12-06-2022,Eerste Hulp Bij Examens,"Parkstraat 51, 3000 Leuven",Other,1.0,Ekonomika,28.0,0.3955651497716607,2022-06-12 19:40:00,55.82439024390244,9.349317073170733,0.0939512195121951,Sunday,0,1,0.44444444444444364,0.2962962962962955,1,2.5280285702045497,2.5280285702045497
9036,9036,2022-06-12 20:00:00,56.73825,54.62116666666666,61.376758333333335,73.93102499999999,2022-06-12 12:00:00,1.0,12-06-2022,Eerste Hulp Bij Examens,"Parkstraat 51, 3000 Leuven",Other,1.0,Ekonomika,28.0,0.3955651497716607,2022-06-12 20:00:00,59.18226600985221,9.425024630541872,0.0473891625615763,Sunday,0,1,1.0,1.0,1,2.5280285702045497,2.5280285702045497
9037,9037,2022-06-12 20:20:00,54.60816666666667,52.44608333333333,59.88240833333333,72.35245833333333,2022-06-12 12:20:00,1.333333333333334,12-06-2022,Eerste Hulp Bij Examens,"Parkstraat 51, 3000 Leuven",Other,1.0,Ekonomika,28.0,0.3955651497716607,2022-06-12 20:20:00,61.68932038834952,9.371990291262136,0.0514563106796116,Sunday,0,1,1.7777777777777795,2.3703703703703733,1,2.5280285702045497,2.5280285702045497
9038,9038,2022-06-12 20:40:00,54.848000000000006,52.650416666666665,59.617775,72.09186666666668,2022-06-12 12:40:00,1.666666666666666,12-06-2022,Eerste Hulp Bij Examens,"Parkstraat 51, 3000 Leuven",Other,1.0,Ekonomika,28.0,0.3955651497716607,2022-06-12 20:40:00,64.14563106796116,9.304660194174756,0.0294660194174757,Sunday,0,1,2.777777777777776,4.629629629629624,1,2.5280285702045497,2.5280285702045497
9039,9039,2022-06-12 21:00:00,56.99316666666667,55.17475,63.07147500000001,74.96825833333334,2022-06-12 13:00:00,2.0,12-06-2022,Eerste Hulp Bij Examens,"Parkstraat 51, 3000 Leuven",Other,1.0,Ekonomika,28.0,0.3955651497716607,2022-06-12 21:00:00,66.9219512195122,9.302,0.0105853658536585,Sunday,0,1,4.0,8.0,1,2.5280285702045497,2.5280285702045497
9040,9040,2022-06-12 21:20:00,55.093833333333336,52.85383333333333,58.91011666666667,71.95219166666666,2022-06-12 13:20:00,2.333333333333334,12-06-2022,Eerste Hulp Bij Examens,"Parkstraat 51, 3000 Leuven",Other,1.0,Ekonomika,28.0,0.3955651497716607,2022-06-12 21:20:00,69.99024390243902,9.34321951219512,0.0090243902439024,Sunday,0,1,5.444444444444447,12.703703703703713,1,2.5280285702045497,2.5280285702045497
9041,9041,2022-06-12 21:40:00,55.29625,53.088,61.444,73.66563333333333,2022-06-12 13:40:00,2.666666666666666,12-06-2022,Eerste Hulp Bij Examens,"Parkstraat 51, 3000 Leuven",Other,1.0,Ekonomika,28.0,0.3955651497716607,2022-06-12 21:40:00,72.90291262135922,9.381456310679612,0.0088349514563106,Sunday,0,1,7.111111111111108,18.96296296296295,1,2.5280285702045497,2.5280285702045497
9042,9042,2022-06-12 22:00:00,53.7035,51.45733333333334,58.69966666666667,71.23163333333333,2022-06-12 14:00:00,3.0,12-06-2022,Eerste Hulp Bij Examens,"Parkstraat 51, 3000 Leuven",Other,1.0,Ekonomika,28.0,0.3955651497716607,2022-06-12 22:00:00,75.40291262135922,9.392184466019415,0.0020388349514563,Sunday,0,1,9.0,27.0,1,2.5280285702045497,2.5280285702045497
9043,9043,2022-06-12 22:20:00,52.8885,50.51733333333333,58.0691,70.6641,2022-06-12 14:20:00,3.333333333333334,12-06-2022,Eerste Hulp Bij Examens,"Parkstraat 51, 3000 Leuven",Other,1.0,Ekonomika,28.0,0.3955651497716607,2022-06-12 22:20:00,77.96116504854369,9.444563106796116,0.0009708737864077,Sunday,0,1,11.111111111111114,37.03703703703706,1,2.5280285702045497,2.5280285702045497
9044,9044,2022-06-12 22:40:00,53.48183333333333,50.85991666666667,57.70941666666667,70.58550833333334,2022-06-12 14:40:00,3.666666666666666,12-06-2022,Eerste Hulp Bij Examens,"Parkstraat 51, 3000 Leuven",Other,1.0,Ekonomika,28.0,0.3955651497716607,2022-06-12 22:40:00,80.03921568627452,9.426323529411764,0.002156862745098,Sunday,0,1,13.44444444444444,49.29629629629627,1,2.5280285702045497,2.5280285702045497
9045,9045,2022-06-12 23:00:00,50.44566666666667,47.93208333333333,54.92981666666667,67.75855,2022-06-12 15:00:00,4.0,12-06-2022,Eerste Hulp Bij Examens,"Parkstraat 51, 3000 Leuven",Other,1.0,Ekonomika,28.0,0.3955651497716607,2022-06-12 23:00:00,81.79310344827586,9.389064039408868,0.0067487684729064,Sunday,0,1,16.0,64.0,1,2.5280285702045497,2.5280285702045497
9046,9046,2022-06-12 23:20:00,48.18508333333333,45.57783333333334,54.02576666666666,66.52190833333333,2022-06-12 15:20:00,4.333333333333334,12-06-2022,Eerste Hulp Bij Examens,"Parkstraat 51, 3000 Leuven",Other,1.0,Ekonomika,28.0,0.3955651497716607,2022-06-12 23:20:00,83.23039215686275,9.360882352941177,0.0231372549019607,Sunday,0,1,18.777777777777782,81.37037037037041,1,2.5280285702045497,2.5280285702045497
9047,9047,2022-06-12 23:40:00,50.032833333333336,47.13641666666666,53.808058333333335,66.99556666666666,2022-06-12 15:40:00,4.666666666666666,12-06-2022,Eerste Hulp Bij Examens,"Parkstraat 51, 3000 Leuven",Other,1.0,Ekonomika,28.0,0.3955651497716607,2022-06-12 23:40:00,84.81773399014779,9.358374384236454,0.0238423645320197,Sunday,0,1,21.77777777777777,101.62962962962959,1,2.5280285702045497,2.5280285702045497
9048,9048,2022-06-13 00:00:00,47.47116666666667,44.558,51.97218333333333,65.07138333333333,2022-06-12 16:00:00,5.0,12-06-2022,Eerste Hulp Bij Examens,"Parkstraat 51, 3000 Leuven",Other,1.0,Ekonomika,28.0,0.3955651497716607,2022-06-13 00:00:00,85.92574257425743,9.28509900990099,0.0335643564356435,Sunday,0,1,25.0,125.0,1,2.5280285702045497,2.5280285702045497
9049,9049,2022-06-13 00:20:00,48.11558333333333,45.34258333333333,53.88165,66.59059166666667,2022-06-12 16:20:00,5.333333333333332,12-06-2022,Eerste Hulp Bij Examens,"Parkstraat 51, 3000 Leuven",Other,1.0,Ekonomika,28.0,0.3955651497716607,2022-06-13 00:20:00,86.56862745098039,9.210735294117647,0.0215686274509803,Sunday,0,1,28.444444444444432,151.7037037037036,1,2.5280285702045497,2.5280285702045497
9050,9050,2022-06-13 00:40:00,43.46575,41.33441666666667,51.59335,63.72668333333333,2022-06-12 16:40:00,5.666666666666668,12-06-2022,Eerste Hulp Bij Examens,"Parkstraat 51, 3000 Leuven",Other,1.0,Ekonomika,28.0,0.3955651497716607,2022-06-13 00:40:00,86.87254901960785,9.140196078431371,0.0114215686274509,Sunday,0,1,32.11111111111112,181.96296296296308,1,2.5280285702045497,2.5280285702045497
9051,9051,2022-06-13 01:00:00,40.93983333333333,38.409083333333335,49.4705,61.74684166666668,2022-06-12 17:00:00,6.0,12-06-2022,Eerste Hulp Bij Examens,"Parkstraat 51, 3000 Leuven",Other,1.0,Ekonomika,28.0,0.3955651497716607,2022-06-13 01:00:00,87.39901477832512,9.078768472906404,0.0111822660098522,Sunday,0,1,36.0,216.0,1,2.5280285702045497,2.5280285702045497
9052,9052,2022-06-13 01:20:00,40.54441666666667,38.39033333333334,49.20159166666667,61.362125,2022-06-12 17:20:00,6.333333333333332,12-06-2022,Eerste Hulp Bij Examens,"Parkstraat 51, 3000 Leuven",Other,1.0,Ekonomika,28.0,0.3955651497716607,2022-06-13 01:20:00,87.94088669950739,9.031182266009852,0.022167487684729,Sunday,0,1,40.11111111111109,254.0370370370369,1,2.5280285702045497,2.5280285702045497
9053,9053,2022-06-13 01:40:00,39.58391666666667,37.47133333333333,47.865541666666665,59.66406666666667,2022-06-12 17:40:00,6.666666666666668,12-06-2022,Eerste Hulp Bij Examens,"Parkstraat 51, 3000 Leuven",Other,1.0,Ekonomika,28.0,0.3955651497716607,2022-06-13 01:40:00,88.18932038834951,9.082281553398058,0.0377184466019417,Sunday,0,1,44.44444444444446,296.2962962962965,1,2.5280285702045497,2.5280285702045497
9054,9054,2022-06-13 02:00:00,39.69325,37.697833333333335,48.24410833333334,59.78901666666668,2022-06-12 18:00:00,7.0,12-06-2022,Eerste Hulp Bij Examens,"Parkstraat 51, 3000 Leuven",Other,1.0,Ekonomika,28.0,0.3955651497716607,2022-06-13 02:00:00,88.33658536585367,9.190048780487803,0.0253170731707317,Sunday,0,1,49.0,343.0,1,2.5280285702045497,2.5280285702045497
9055,9055,2022-06-13 02:20:00,39.319,37.70066666666667,48.64879166666667,59.98520833333333,2022-06-12 18:20:00,7.333333333333332,12-06-2022,Eerste Hulp Bij Examens,"Parkstraat 51, 3000 Leuven",Other,1.0,Ekonomika,28.0,0.3955651497716607,2022-06-13 02:20:00,88.40776699029126,9.224029126213592,0.028009708737864,Sunday,0,1,53.77777777777776,394.37037037037015,1,2.5280285702045497,2.5280285702045497
9056,9056,2022-06-13 02:40:00,39.027166666666666,37.445166666666665,48.429825,59.71909166666667,2022-06-12 18:40:00,7.666666666666668,12-06-2022,Eerste Hulp Bij Examens,"Parkstraat 51, 3000 Leuven",Other,1.0,Ekonomika,28.0,0.3955651497716607,2022-06-13 02:40:00,88.11219512195122,9.351268292682926,0.0353170731707317,Sunday,0,1,58.77777777777779,450.62962962962985,1,2.5280285702045497,2.5280285702045497
9057,9057,2022-06-13 03:00:00,39.06575,37.519666666666666,49.26829166666666,60.61409166666667,2022-06-12 19:00:00,8.0,12-06-2022,Eerste Hulp Bij Examens,"Parkstraat 51, 3000 Leuven",Other,1.0,Ekonomika,28.0,0.3955651497716607,2022-06-13 03:00:00,87.7609756097561,9.577170731707318,0.0392682926829268,Sunday,0,1,64.0,512.0,1,2.5280285702045497,2.5280285702045497
9058,9058,2022-06-13 03:20:00,37.3385,36.192,48.118658333333336,59.48369166666666,2022-06-12 19:20:00,8.333333333333332,12-06-2022,Eerste Hulp Bij Examens,"Parkstraat 51, 3000 Leuven",Other,1.0,Ekonomika,28.0,0.3955651497716607,2022-06-13 03:20:00,87.92718446601941,9.82364077669903,0.0158737864077669,Sunday,0,1,69.44444444444443,578.7037037037035,1,2.5280285702045497,2.5280285702045497
9059,9059,2022-06-13 03:40:00,37.53066666666667,36.76325,49.29848333333334,60.40615,2022-06-12 19:40:00,8.666666666666668,12-06-2022,Eerste Hulp Bij Examens,"Parkstraat 51, 3000 Leuven",Other,1.0,Ekonomika,28.0,0.3955651497716607,2022-06-13 03:40:00,89.01941747572816,9.936456310679612,0.0137378640776699,Sunday,0,1,75.11111111111113,650.9629629629633,1,2.5280285702045497,2.5280285702045497
9060,9060,2022-06-13 04:00:00,36.57233333333333,35.89491666666667,48.007666666666665,59.11976666666667,2022-06-12 20:00:00,9.0,12-06-2022,Eerste Hulp Bij Examens,"Parkstraat 51, 3000 Leuven",Other,1.0,Ekonomika,28.0,0.3955651497716607,2022-06-13 04:00:00,89.83495145631068,9.882184466019416,0.0229126213592233,Sunday,0,1,81.0,729.0,1,2.5280285702045497,2.5280285702045497
9061,9061,2022-06-13 04:20:00,44.34308333333333,41.875166666666665,49.63041666666667,61.39320833333334,2022-06-12 20:20:00,9.333333333333332,12-06-2022,Eerste Hulp Bij Examens,"Parkstraat 51, 3000 Leuven",Other,1.0,Ekonomika,28.0,0.3955651497716607,2022-06-13 04:20:00,90.00980392156863,9.912549019607845,0.0341176470588235,Sunday,0,1,87.11111111111109,813.0370370370367,1,2.5280285702045497,2.5280285702045497
9062,9062,2022-06-13 04:40:00,46.23458333333333,43.285916666666665,50.27496666666666,62.261558333333326,2022-06-12 20:40:00,9.666666666666668,12-06-2022,Eerste Hulp Bij Examens,"Parkstraat 51, 3000 Leuven",Other,1.0,Ekonomika,28.0,0.3955651497716607,2022-06-13 04:40:00,89.5,10.076747572815531,0.0301456310679611,Sunday,0,1,93.44444444444447,903.2962962962966,1,2.5280285702045497,2.5280285702045497
9063,9063,2022-06-13 05:00:00,44.12933333333333,42.07958333333333,50.23426666666667,62.04261666666667,2022-06-12 21:00:00,10.0,12-06-2022,Eerste Hulp Bij Examens,"Parkstraat 51, 3000 Leuven",Other,1.0,Ekonomika,28.0,0.3955651497716607,2022-06-13 05:00:00,88.39408866995073,10.344532019704436,0.0405418719211822,Sunday,0,1,100.0,1000.0,1,2.5280285702045497,2.5280285702045497
9064,9064,2022-06-13 05:20:00,44.66225,43.116416666666666,52.936616666666666,64.31075833333334,2022-06-12 21:20:00,10.333333333333332,12-06-2022,Eerste Hulp Bij Examens,"Parkstraat 51, 3000 Leuven",Other,1.0,Ekonomika,28.0,0.3955651497716607,2022-06-13 05:20:00,86.04901960784314,10.48485294117647,0.0431862745098039,Sunday,0,1,106.77777777777776,1103.37037037037,1,2.5280285702045497,2.5280285702045497
9065,9065,2022-06-13 05:40:00,44.56675,43.39241666666667,53.75405,65.1436,2022-06-12 21:40:00,10.666666666666668,12-06-2022,Eerste Hulp Bij Examens,"Parkstraat 51, 3000 Leuven",Other,1.0,Ekonomika,28.0,0.3955651497716607,2022-06-13 05:40:00,82.48039215686275,10.767843137254902,0.0390196078431372,Sunday,0,1,113.7777777777778,1213.62962962963,1,2.5280285702045497,2.5280285702045497
9066,9066,2022-06-13 06:00:00,46.4695,45.45191666666667,55.58649166666666,66.90645,2022-06-12 22:00:00,11.0,12-06-2022,Eerste Hulp Bij Examens,"Parkstraat 51, 3000 Leuven",Other,1.0,Ekonomika,28.0,0.3955651497716607,2022-06-13 06:00:00,79.09803921568627,11.283970588235292,0.0997058823529411,Sunday,0,1,121.0,1331.0,1,2.5280285702045497,2.5280285702045497
9067,9067,2022-06-13 06:20:00,49.31091666666666,47.99,57.73105833333334,69.17945833333334,2022-06-12 22:20:00,11.333333333333332,12-06-2022,Eerste Hulp Bij Examens,"Parkstraat 51, 3000 Leuven",Other,1.0,Ekonomika,28.0,0.3955651497716607,2022-06-13 06:20:00,74.38725490196079,11.45578431372549,0.2004411764705882,Sunday,0,1,128.44444444444443,1455.7037037037032,1,2.5280285702045497,2.5280285702045497
9068,9068,2022-06-13 06:40:00,50.59875,49.317166666666665,59.11095,70.63707500000001,2022-06-12 22:40:00,11.666666666666668,12-06-2022,Eerste Hulp Bij Examens,"Parkstraat 51, 3000 Leuven",Other,1.0,Ekonomika,28.0,0.3955651497716607,2022-06-13 06:40:00,70.92233009708738,11.62883495145631,0.3104368932038835,Sunday,0,1,136.11111111111114,1587.9629629629635,1,2.5280285702045497,2.5280285702045497
