,Unnamed: 0,result_timestamp,lamax,laeq,lceq,lcpeak,night_scale,night_hour,Date,Event_name,Address,Event_type,Weight_Event_Type,Organizer,Respondents,Distance,DATEUTC,LC_HUMIDITY,LC_DWPTEMP,LC_WINDSPEED,weekday,Holiday,downseason,night_hour_sq,night_hour_cu,Weight_respondent,Event_Score_x,Total_Event_Score
7346,7346,2022-05-10 22:00:00,58.44133333333334,56.11449999999999,64.72291666666666,76.599925,2022-05-10 14:00:00,3.0,10-05-2022,Eurovision Gala Night,"Tiensestraat 51, Leuven",Party_Student,3.0,Recup,42.0,0.525431376447171,2022-05-10 22:00:00,60.2,9.6857,0.0252,Tuesday,0,0,9.0,27.0,1,5.709594315218121,33.97528742030838
7347,7347,2022-05-10 22:20:00,57.36025,54.8925,63.25088333333333,75.3841,2022-05-10 14:20:00,3.333333333333334,10-05-2022,1 Jaar heropening,"Zeelstraat 1, Leuven",Party,2.0,t Archief,101.0,0.2636250238768044,2022-05-10 22:20:00,61.00495049504951,9.807326732673268,0.0461881188118811,Tuesday,0,0,11.111111111111114,37.03703703703706,3,22.759599645608308,33.97528742030838
7348,7348,2022-05-10 22:20:00,57.36025,54.8925,63.25088333333333,75.3841,2022-05-10 14:20:00,3.333333333333334,10-05-2022,vrg new kids,"Tiensestraat 53, Leuven",Party_Student,3.0,VRG,21.0,0.5448509041984653,2022-05-10 22:20:00,61.00495049504951,9.807326732673268,0.0461881188118811,Tuesday,0,0,11.111111111111114,37.03703703703706,1,5.506093459481957,33.97528742030838
7349,7349,2022-05-10 22:20:00,57.36025,54.8925,63.25088333333333,75.3841,2022-05-10 14:20:00,3.333333333333334,10-05-2022,Eurovision Gala Night,"Tiensestraat 51, Leuven",Party_Student,3.0,Recup,42.0,0.525431376447171,2022-05-10 22:20:00,61.00495049504951,9.807326732673268,0.0461881188118811,Tuesday,0,0,11.111111111111114,37.03703703703706,1,5.709594315218121,33.97528742030838
7350,7350,2022-05-10 22:40:00,57.570166666666665,55.10333333333333,62.9107,75.09361666666666,2022-05-10 14:40:00,3.666666666666666,10-05-2022,1 Jaar heropening,"Zeelstraat 1, Leuven",Party,2.0,t Archief,101.0,0.2636250238768044,2022-05-10 22:40:00,62.00985221674877,9.976995073891626,0.0561576354679803,Tuesday,0,0,13.44444444444444,49.29629629629627,3,22.759599645608308,33.97528742030838
7351,7351,2022-05-10 22:40:00,57.570166666666665,55.10333333333333,62.9107,75.09361666666666,2022-05-10 14:40:00,3.666666666666666,10-05-2022,vrg new kids,"Tiensestraat 53, Leuven",Party_Student,3.0,VRG,21.0,0.5448509041984653,2022-05-10 22:40:00,62.00985221674877,9.976995073891626,0.0561576354679803,Tuesday,0,0,13.44444444444444,49.29629629629627,1,5.506093459481957,33.97528742030838
7352,7352,2022-05-10 22:40:00,57.570166666666665,55.10333333333333,62.9107,75.09361666666666,2022-05-10 14:40:00,3.666666666666666,10-05-2022,Eurovision Gala Night,"Tiensestraat 51, Leuven",Party_Student,3.0,Recup,42.0,0.525431376447171,2022-05-10 22:40:00,62.00985221674877,9.976995073891626,0.0561576354679803,Tuesday,0,0,13.44444444444444,49.29629629629627,1,5.709594315218121,33.97528742030838
7353,7353,2022-05-10 23:00:00,55.56691666666667,53.51191666666667,62.117425,73.96294999999999,2022-05-10 15:00:00,4.0,10-05-2022,1 Jaar heropening,"Zeelstraat 1, Leuven",Party,2.0,t Archief,101.0,0.2636250238768044,2022-05-10 23:00:00,62.94581280788177,10.10566502463054,0.0672413793103448,Tuesday,0,0,16.0,64.0,3,22.759599645608308,33.97528742030838
7354,7354,2022-05-10 23:00:00,55.56691666666667,53.51191666666667,62.117425,73.96294999999999,2022-05-10 15:00:00,4.0,10-05-2022,vrg new kids,"Tiensestraat 53, Leuven",Party_Student,3.0,VRG,21.0,0.5448509041984653,2022-05-10 23:00:00,62.94581280788177,10.10566502463054,0.0672413793103448,Tuesday,0,0,16.0,64.0,1,5.506093459481957,33.97528742030838
7355,7355,2022-05-10 23:00:00,55.56691666666667,53.51191666666667,62.117425,73.96294999999999,2022-05-10 15:00:00,4.0,10-05-2022,Eurovision Gala Night,"Tiensestraat 51, Leuven",Party_Student,3.0,Recup,42.0,0.525431376447171,2022-05-10 23:00:00,62.94581280788177,10.10566502463054,0.0672413793103448,Tuesday,0,0,16.0,64.0,1,5.709594315218121,33.97528742030838
7356,7356,2022-05-10 23:20:00,55.092333333333336,53.00708333333333,61.42500833333333,73.34844166666667,2022-05-10 15:20:00,4.333333333333334,10-05-2022,1 Jaar heropening,"Zeelstraat 1, Leuven",Party,2.0,t Archief,101.0,0.2636250238768044,2022-05-10 23:20:00,63.75124378109453,10.220646766169152,0.0599502487562189,Tuesday,0,0,18.777777777777782,81.37037037037041,3,22.759599645608308,33.97528742030838
7357,7357,2022-05-10 23:20:00,55.092333333333336,53.00708333333333,61.42500833333333,73.34844166666667,2022-05-10 15:20:00,4.333333333333334,10-05-2022,vrg new kids,"Tiensestraat 53, Leuven",Party_Student,3.0,VRG,21.0,0.5448509041984653,2022-05-10 23:20:00,63.75124378109453,10.220646766169152,0.0599502487562189,Tuesday,0,0,18.777777777777782,81.37037037037041,1,5.506093459481957,33.97528742030838
7358,7358,2022-05-10 23:20:00,55.092333333333336,53.00708333333333,61.42500833333333,73.34844166666667,2022-05-10 15:20:00,4.333333333333334,10-05-2022,Eurovision Gala Night,"Tiensestraat 51, Leuven",Party_Student,3.0,Recup,42.0,0.525431376447171,2022-05-10 23:20:00,63.75124378109453,10.220646766169152,0.0599502487562189,Tuesday,0,0,18.777777777777782,81.37037037037041,1,5.709594315218121,33.97528742030838
7359,7359,2022-05-10 23:40:00,56.59141666666667,54.15291666666667,61.42534166666667,73.83800000000001,2022-05-10 15:40:00,4.666666666666666,10-05-2022,1 Jaar heropening,"Zeelstraat 1, Leuven",Party,2.0,t Archief,101.0,0.2636250238768044,2022-05-10 23:40:00,64.35643564356435,10.262425742574258,0.0636633663366336,Tuesday,0,0,21.77777777777777,101.62962962962959,3,22.759599645608308,33.97528742030838
7360,7360,2022-05-10 23:40:00,56.59141666666667,54.15291666666667,61.42534166666667,73.83800000000001,2022-05-10 15:40:00,4.666666666666666,10-05-2022,vrg new kids,"Tiensestraat 53, Leuven",Party_Student,3.0,VRG,21.0,0.5448509041984653,2022-05-10 23:40:00,64.35643564356435,10.262425742574258,0.0636633663366336,Tuesday,0,0,21.77777777777777,101.62962962962959,1,5.506093459481957,33.97528742030838
7361,7361,2022-05-10 23:40:00,56.59141666666667,54.15291666666667,61.42534166666667,73.83800000000001,2022-05-10 15:40:00,4.666666666666666,10-05-2022,Eurovision Gala Night,"Tiensestraat 51, Leuven",Party_Student,3.0,Recup,42.0,0.525431376447171,2022-05-10 23:40:00,64.35643564356435,10.262425742574258,0.0636633663366336,Tuesday,0,0,21.77777777777777,101.62962962962959,1,5.709594315218121,33.97528742030838
7362,7362,2022-05-11 00:00:00,57.46933333333333,54.551,60.83583333333333,73.7438,2022-05-10 16:00:00,5.0,10-05-2022,1 Jaar heropening,"Zeelstraat 1, Leuven",Party,2.0,t Archief,101.0,0.2636250238768044,2022-05-11 00:00:00,64.75247524752476,10.29,0.0765346534653465,Tuesday,0,0,25.0,125.0,3,22.759599645608308,33.97528742030838
7363,7363,2022-05-11 00:00:00,57.46933333333333,54.551,60.83583333333333,73.7438,2022-05-10 16:00:00,5.0,10-05-2022,vrg new kids,"Tiensestraat 53, Leuven",Party_Student,3.0,VRG,21.0,0.5448509041984653,2022-05-11 00:00:00,64.75247524752476,10.29,0.0765346534653465,Tuesday,0,0,25.0,125.0,1,5.506093459481957,33.97528742030838
7364,7364,2022-05-11 00:00:00,57.46933333333333,54.551,60.83583333333333,73.7438,2022-05-10 16:00:00,5.0,10-05-2022,Eurovision Gala Night,"Tiensestraat 51, Leuven",Party_Student,3.0,Recup,42.0,0.525431376447171,2022-05-11 00:00:00,64.75247524752476,10.29,0.0765346534653465,Tuesday,0,0,25.0,125.0,1,5.709594315218121,33.97528742030838
7365,7365,2022-05-11 00:20:00,53.1455,50.8635,58.92299166666666,71.126875,2022-05-10 16:20:00,5.333333333333332,10-05-2022,1 Jaar heropening,"Zeelstraat 1, Leuven",Party,2.0,t Archief,101.0,0.2636250238768044,2022-05-11 00:20:00,65.455,10.361199999999998,0.0645,Tuesday,0,0,28.444444444444432,151.7037037037036,3,22.759599645608308,33.97528742030838
7366,7366,2022-05-11 00:20:00,53.1455,50.8635,58.92299166666666,71.126875,2022-05-10 16:20:00,5.333333333333332,10-05-2022,vrg new kids,"Tiensestraat 53, Leuven",Party_Student,3.0,VRG,21.0,0.5448509041984653,2022-05-11 00:20:00,65.455,10.361199999999998,0.0645,Tuesday,0,0,28.444444444444432,151.7037037037036,1,5.506093459481957,33.97528742030838
7367,7367,2022-05-11 00:20:00,53.1455,50.8635,58.92299166666666,71.126875,2022-05-10 16:20:00,5.333333333333332,10-05-2022,Eurovision Gala Night,"Tiensestraat 51, Leuven",Party_Student,3.0,Recup,42.0,0.525431376447171,2022-05-11 00:20:00,65.455,10.361199999999998,0.0645,Tuesday,0,0,28.444444444444432,151.7037037037036,1,5.709594315218121,33.97528742030838
7368,7368,2022-05-11 00:40:00,54.45325,51.94425,60.21770000000001,72.5542,2022-05-10 16:40:00,5.666666666666668,10-05-2022,1 Jaar heropening,"Zeelstraat 1, Leuven",Party,2.0,t Archief,101.0,0.2636250238768044,2022-05-11 00:40:00,66.0,10.37608910891089,0.0665346534653465,Tuesday,0,0,32.11111111111112,181.96296296296308,3,22.759599645608308,33.97528742030838
7369,7369,2022-05-11 00:40:00,54.45325,51.94425,60.21770000000001,72.5542,2022-05-10 16:40:00,5.666666666666668,10-05-2022,vrg new kids,"Tiensestraat 53, Leuven",Party_Student,3.0,VRG,21.0,0.5448509041984653,2022-05-11 00:40:00,66.0,10.37608910891089,0.0665346534653465,Tuesday,0,0,32.11111111111112,181.96296296296308,1,5.506093459481957,33.97528742030838
7370,7370,2022-05-11 00:40:00,54.45325,51.94425,60.21770000000001,72.5542,2022-05-10 16:40:00,5.666666666666668,10-05-2022,Eurovision Gala Night,"Tiensestraat 51, Leuven",Party_Student,3.0,Recup,42.0,0.525431376447171,2022-05-11 00:40:00,66.0,10.37608910891089,0.0665346534653465,Tuesday,0,0,32.11111111111112,181.96296296296308,1,5.709594315218121,33.97528742030838
7371,7371,2022-05-11 01:00:00,50.79633333333333,48.66941666666667,57.41775833333333,69.44803333333333,2022-05-10 17:00:00,6.0,10-05-2022,1 Jaar heropening,"Zeelstraat 1, Leuven",Party,2.0,t Archief,101.0,0.2636250238768044,2022-05-11 01:00:00,66.27722772277228,10.339554455445546,0.0432673267326732,Tuesday,0,0,36.0,216.0,3,22.759599645608308,33.97528742030838
7372,7372,2022-05-11 01:00:00,50.79633333333333,48.66941666666667,57.41775833333333,69.44803333333333,2022-05-10 17:00:00,6.0,10-05-2022,vrg new kids,"Tiensestraat 53, Leuven",Party_Student,3.0,VRG,21.0,0.5448509041984653,2022-05-11 01:00:00,66.27722772277228,10.339554455445546,0.0432673267326732,Tuesday,0,0,36.0,216.0,1,5.506093459481957,33.97528742030838
7373,7373,2022-05-11 01:00:00,50.79633333333333,48.66941666666667,57.41775833333333,69.44803333333333,2022-05-10 17:00:00,6.0,10-05-2022,Eurovision Gala Night,"Tiensestraat 51, Leuven",Party_Student,3.0,Recup,42.0,0.525431376447171,2022-05-11 01:00:00,66.27722772277228,10.339554455445546,0.0432673267326732,Tuesday,0,0,36.0,216.0,1,5.709594315218121,33.97528742030838
7374,7374,2022-05-11 01:20:00,50.2245,47.94383333333333,57.32775833333333,69.31155,2022-05-10 17:20:00,6.333333333333332,10-05-2022,1 Jaar heropening,"Zeelstraat 1, Leuven",Party,2.0,t Archief,101.0,0.2636250238768044,2022-05-11 01:20:00,66.99014778325123,10.393152709359606,0.0563546798029556,Tuesday,0,0,40.11111111111109,254.0370370370369,3,22.759599645608308,33.97528742030838
7375,7375,2022-05-11 01:20:00,50.2245,47.94383333333333,57.32775833333333,69.31155,2022-05-10 17:20:00,6.333333333333332,10-05-2022,vrg new kids,"Tiensestraat 53, Leuven",Party_Student,3.0,VRG,21.0,0.5448509041984653,2022-05-11 01:20:00,66.99014778325123,10.393152709359606,0.0563546798029556,Tuesday,0,0,40.11111111111109,254.0370370370369,1,5.506093459481957,33.97528742030838
7376,7376,2022-05-11 01:20:00,50.2245,47.94383333333333,57.32775833333333,69.31155,2022-05-10 17:20:00,6.333333333333332,10-05-2022,Eurovision Gala Night,"Tiensestraat 51, Leuven",Party_Student,3.0,Recup,42.0,0.525431376447171,2022-05-11 01:20:00,66.99014778325123,10.393152709359606,0.0563546798029556,Tuesday,0,0,40.11111111111109,254.0370370370369,1,5.709594315218121,33.97528742030838
7377,7377,2022-05-11 01:40:00,49.724583333333335,47.73616666666667,57.480025,69.25865,2022-05-10 17:40:00,6.666666666666668,10-05-2022,1 Jaar heropening,"Zeelstraat 1, Leuven",Party,2.0,t Archief,101.0,0.2636250238768044,2022-05-11 01:40:00,67.67156862745098,10.42142156862745,0.0623039215686274,Tuesday,0,0,44.44444444444446,296.2962962962965,3,22.759599645608308,33.97528742030838
7378,7378,2022-05-11 01:40:00,49.724583333333335,47.73616666666667,57.480025,69.25865,2022-05-10 17:40:00,6.666666666666668,10-05-2022,vrg new kids,"Tiensestraat 53, Leuven",Party_Student,3.0,VRG,21.0,0.5448509041984653,2022-05-11 01:40:00,67.67156862745098,10.42142156862745,0.0623039215686274,Tuesday,0,0,44.44444444444446,296.2962962962965,1,5.506093459481957,33.97528742030838
7379,7379,2022-05-11 01:40:00,49.724583333333335,47.73616666666667,57.480025,69.25865,2022-05-10 17:40:00,6.666666666666668,10-05-2022,Eurovision Gala Night,"Tiensestraat 51, Leuven",Party_Student,3.0,Recup,42.0,0.525431376447171,2022-05-11 01:40:00,67.67156862745098,10.42142156862745,0.0623039215686274,Tuesday,0,0,44.44444444444446,296.2962962962965,1,5.709594315218121,33.97528742030838
7380,7380,2022-05-11 02:00:00,50.24508333333333,48.11383333333333,57.63213333333333,69.49195833333334,2022-05-10 18:00:00,7.0,10-05-2022,1 Jaar heropening,"Zeelstraat 1, Leuven",Party,2.0,t Archief,101.0,0.2636250238768044,2022-05-11 02:00:00,68.26600985221675,10.42807881773399,0.0497536945812807,Tuesday,0,0,49.0,343.0,3,22.759599645608308,33.97528742030838
7381,7381,2022-05-11 02:00:00,50.24508333333333,48.11383333333333,57.63213333333333,69.49195833333334,2022-05-10 18:00:00,7.0,10-05-2022,vrg new kids,"Tiensestraat 53, Leuven",Party_Student,3.0,VRG,21.0,0.5448509041984653,2022-05-11 02:00:00,68.26600985221675,10.42807881773399,0.0497536945812807,Tuesday,0,0,49.0,343.0,1,5.506093459481957,33.97528742030838
7382,7382,2022-05-11 02:00:00,50.24508333333333,48.11383333333333,57.63213333333333,69.49195833333334,2022-05-10 18:00:00,7.0,10-05-2022,Eurovision Gala Night,"Tiensestraat 51, Leuven",Party_Student,3.0,Recup,42.0,0.525431376447171,2022-05-11 02:00:00,68.26600985221675,10.42807881773399,0.0497536945812807,Tuesday,0,0,49.0,343.0,1,5.709594315218121,33.97528742030838
7383,7383,2022-05-11 02:20:00,51.52766666666666,49.13483333333333,57.78714166666667,69.9761,2022-05-10 18:20:00,7.333333333333332,10-05-2022,1 Jaar heropening,"Zeelstraat 1, Leuven",Party,2.0,t Archief,101.0,0.2636250238768044,2022-05-11 02:20:00,69.32843137254902,10.50029411764706,0.0567156862745098,Tuesday,0,0,53.77777777777776,394.37037037037015,3,22.759599645608308,33.97528742030838
7384,7384,2022-05-11 02:20:00,51.52766666666666,49.13483333333333,57.78714166666667,69.9761,2022-05-10 18:20:00,7.333333333333332,10-05-2022,vrg new kids,"Tiensestraat 53, Leuven",Party_Student,3.0,VRG,21.0,0.5448509041984653,2022-05-11 02:20:00,69.32843137254902,10.50029411764706,0.0567156862745098,Tuesday,0,0,53.77777777777776,394.37037037037015,1,5.506093459481957,33.97528742030838
7385,7385,2022-05-11 02:20:00,51.52766666666666,49.13483333333333,57.78714166666667,69.9761,2022-05-10 18:20:00,7.333333333333332,10-05-2022,Eurovision Gala Night,"Tiensestraat 51, Leuven",Party_Student,3.0,Recup,42.0,0.525431376447171,2022-05-11 02:20:00,69.32843137254902,10.50029411764706,0.0567156862745098,Tuesday,0,0,53.77777777777776,394.37037037037015,1,5.709594315218121,33.97528742030838
7386,7386,2022-05-11 02:40:00,48.97466666666666,46.909666666666666,57.02760833333334,68.71155,2022-05-10 18:40:00,7.666666666666668,10-05-2022,1 Jaar heropening,"Zeelstraat 1, Leuven",Party,2.0,t Archief,101.0,0.2636250238768044,2022-05-11 02:40:00,70.57352941176471,10.53558823529412,0.0726960784313725,Tuesday,0,0,58.77777777777779,450.62962962962985,3,22.759599645608308,33.97528742030838
7387,7387,2022-05-11 02:40:00,48.97466666666666,46.909666666666666,57.02760833333334,68.71155,2022-05-10 18:40:00,7.666666666666668,10-05-2022,vrg new kids,"Tiensestraat 53, Leuven",Party_Student,3.0,VRG,21.0,0.5448509041984653,2022-05-11 02:40:00,70.57352941176471,10.53558823529412,0.0726960784313725,Tuesday,0,0,58.77777777777779,450.62962962962985,1,5.506093459481957,33.97528742030838
7388,7388,2022-05-11 02:40:00,48.97466666666666,46.909666666666666,57.02760833333334,68.71155,2022-05-10 18:40:00,7.666666666666668,10-05-2022,Eurovision Gala Night,"Tiensestraat 51, Leuven",Party_Student,3.0,Recup,42.0,0.525431376447171,2022-05-11 02:40:00,70.57352941176471,10.53558823529412,0.0726960784313725,Tuesday,0,0,58.77777777777779,450.62962962962985,1,5.709594315218121,33.97528742030838
7389,7389,2022-05-11 03:00:00,49.51283333333333,47.26375,57.10456666666666,68.837425,2022-05-10 19:00:00,8.0,10-05-2022,1 Jaar heropening,"Zeelstraat 1, Leuven",Party,2.0,t Archief,101.0,0.2636250238768044,2022-05-11 03:00:00,72.04411764705883,10.554411764705884,0.0660294117647058,Tuesday,0,0,64.0,512.0,3,22.759599645608308,33.97528742030838
7390,7390,2022-05-11 03:00:00,49.51283333333333,47.26375,57.10456666666666,68.837425,2022-05-10 19:00:00,8.0,10-05-2022,vrg new kids,"Tiensestraat 53, Leuven",Party_Student,3.0,VRG,21.0,0.5448509041984653,2022-05-11 03:00:00,72.04411764705883,10.554411764705884,0.0660294117647058,Tuesday,0,0,64.0,512.0,1,5.506093459481957,33.97528742030838
7391,7391,2022-05-11 03:00:00,49.51283333333333,47.26375,57.10456666666666,68.837425,2022-05-10 19:00:00,8.0,10-05-2022,Eurovision Gala Night,"Tiensestraat 51, Leuven",Party_Student,3.0,Recup,42.0,0.525431376447171,2022-05-11 03:00:00,72.04411764705883,10.554411764705884,0.0660294117647058,Tuesday,0,0,64.0,512.0,1,5.709594315218121,33.97528742030838
7392,7392,2022-05-11 03:20:00,48.25266666666666,46.305166666666665,56.59055833333333,68.08353333333334,2022-05-10 19:20:00,8.333333333333332,10-05-2022,1 Jaar heropening,"Zeelstraat 1, Leuven",Party,2.0,t Archief,101.0,0.2636250238768044,2022-05-11 03:20:00,73.9064039408867,10.50679802955665,0.0542857142857142,Tuesday,0,0,69.44444444444443,578.7037037037035,3,22.759599645608308,33.97528742030838
7393,7393,2022-05-11 03:20:00,48.25266666666666,46.305166666666665,56.59055833333333,68.08353333333334,2022-05-10 19:20:00,8.333333333333332,10-05-2022,vrg new kids,"Tiensestraat 53, Leuven",Party_Student,3.0,VRG,21.0,0.5448509041984653,2022-05-11 03:20:00,73.9064039408867,10.50679802955665,0.0542857142857142,Tuesday,0,0,69.44444444444443,578.7037037037035,1,5.506093459481957,33.97528742030838
7394,7394,2022-05-11 03:20:00,48.25266666666666,46.305166666666665,56.59055833333333,68.08353333333334,2022-05-10 19:20:00,8.333333333333332,10-05-2022,Eurovision Gala Night,"Tiensestraat 51, Leuven",Party_Student,3.0,Recup,42.0,0.525431376447171,2022-05-11 03:20:00,73.9064039408867,10.50679802955665,0.0542857142857142,Tuesday,0,0,69.44444444444443,578.7037037037035,1,5.709594315218121,33.97528742030838
7395,7395,2022-05-11 03:40:00,48.994083333333336,46.8585,56.6666,68.41383333333334,2022-05-10 19:40:00,8.666666666666668,10-05-2022,1 Jaar heropening,"Zeelstraat 1, Leuven",Party,2.0,t Archief,101.0,0.2636250238768044,2022-05-11 03:40:00,75.43627450980392,10.342892156862744,0.0664215686274509,Tuesday,0,0,75.11111111111113,650.9629629629633,3,22.759599645608308,33.97528742030838
7396,7396,2022-05-11 03:40:00,48.994083333333336,46.8585,56.6666,68.41383333333334,2022-05-10 19:40:00,8.666666666666668,10-05-2022,vrg new kids,"Tiensestraat 53, Leuven",Party_Student,3.0,VRG,21.0,0.5448509041984653,2022-05-11 03:40:00,75.43627450980392,10.342892156862744,0.0664215686274509,Tuesday,0,0,75.11111111111113,650.9629629629633,1,5.506093459481957,33.97528742030838
7397,7397,2022-05-11 03:40:00,48.994083333333336,46.8585,56.6666,68.41383333333334,2022-05-10 19:40:00,8.666666666666668,10-05-2022,Eurovision Gala Night,"Tiensestraat 51, Leuven",Party_Student,3.0,Recup,42.0,0.525431376447171,2022-05-11 03:40:00,75.43627450980392,10.342892156862744,0.0664215686274509,Tuesday,0,0,75.11111111111113,650.9629629629633,1,5.709594315218121,33.97528742030838
7398,7398,2022-05-11 04:00:00,48.24541666666666,46.25816666666667,56.62063333333333,68.22924166666667,2022-05-10 20:00:00,9.0,10-05-2022,1 Jaar heropening,"Zeelstraat 1, Leuven",Party,2.0,t Archief,101.0,0.2636250238768044,2022-05-11 04:00:00,76.52970297029702,10.178910891089108,0.0624257425742574,Tuesday,0,0,81.0,729.0,3,22.759599645608308,33.97528742030838
7399,7399,2022-05-11 04:00:00,48.24541666666666,46.25816666666667,56.62063333333333,68.22924166666667,2022-05-10 20:00:00,9.0,10-05-2022,vrg new kids,"Tiensestraat 53, Leuven",Party_Student,3.0,VRG,21.0,0.5448509041984653,2022-05-11 04:00:00,76.52970297029702,10.178910891089108,0.0624257425742574,Tuesday,0,0,81.0,729.0,1,5.506093459481957,33.97528742030838
7400,7400,2022-05-11 04:00:00,48.24541666666666,46.25816666666667,56.62063333333333,68.22924166666667,2022-05-10 20:00:00,9.0,10-05-2022,Eurovision Gala Night,"Tiensestraat 51, Leuven",Party_Student,3.0,Recup,42.0,0.525431376447171,2022-05-11 04:00:00,76.52970297029702,10.178910891089108,0.0624257425742574,Tuesday,0,0,81.0,729.0,1,5.709594315218121,33.97528742030838
7401,7401,2022-05-11 04:20:00,49.66633333333333,47.75691666666667,58.225458333333336,69.80595833333332,2022-05-10 20:20:00,9.333333333333332,10-05-2022,1 Jaar heropening,"Zeelstraat 1, Leuven",Party,2.0,t Archief,101.0,0.2636250238768044,2022-05-11 04:20:00,77.91584158415841,10.145544554455446,0.0659405940594059,Tuesday,0,0,87.11111111111109,813.0370370370367,3,22.759599645608308,33.97528742030838
7402,7402,2022-05-11 04:20:00,49.66633333333333,47.75691666666667,58.225458333333336,69.80595833333332,2022-05-10 20:20:00,9.333333333333332,10-05-2022,vrg new kids,"Tiensestraat 53, Leuven",Party_Student,3.0,VRG,21.0,0.5448509041984653,2022-05-11 04:20:00,77.91584158415841,10.145544554455446,0.0659405940594059,Tuesday,0,0,87.11111111111109,813.0370370370367,1,5.506093459481957,33.97528742030838
7403,7403,2022-05-11 04:20:00,49.66633333333333,47.75691666666667,58.225458333333336,69.80595833333332,2022-05-10 20:20:00,9.333333333333332,10-05-2022,Eurovision Gala Night,"Tiensestraat 51, Leuven",Party_Student,3.0,Recup,42.0,0.525431376447171,2022-05-11 04:20:00,77.91584158415841,10.145544554455446,0.0659405940594059,Tuesday,0,0,87.11111111111109,813.0370370370367,1,5.709594315218121,33.97528742030838
7404,7404,2022-05-11 04:40:00,46.83208333333334,45.318333333333335,56.337525,67.67796666666666,2022-05-10 20:40:00,9.666666666666668,10-05-2022,1 Jaar heropening,"Zeelstraat 1, Leuven",Party,2.0,t Archief,101.0,0.2636250238768044,2022-05-11 04:40:00,78.76732673267327,10.037178217821785,0.0821287128712871,Tuesday,0,0,93.44444444444447,903.2962962962966,3,22.759599645608308,33.97528742030838
7405,7405,2022-05-11 04:40:00,46.83208333333334,45.318333333333335,56.337525,67.67796666666666,2022-05-10 20:40:00,9.666666666666668,10-05-2022,vrg new kids,"Tiensestraat 53, Leuven",Party_Student,3.0,VRG,21.0,0.5448509041984653,2022-05-11 04:40:00,78.76732673267327,10.037178217821785,0.0821287128712871,Tuesday,0,0,93.44444444444447,903.2962962962966,1,5.506093459481957,33.97528742030838
7406,7406,2022-05-11 04:40:00,46.83208333333334,45.318333333333335,56.337525,67.67796666666666,2022-05-10 20:40:00,9.666666666666668,10-05-2022,Eurovision Gala Night,"Tiensestraat 51, Leuven",Party_Student,3.0,Recup,42.0,0.525431376447171,2022-05-11 04:40:00,78.76732673267327,10.037178217821785,0.0821287128712871,Tuesday,0,0,93.44444444444447,903.2962962962966,1,5.709594315218121,33.97528742030838
7407,7407,2022-05-11 05:00:00,48.98216666666666,47.03766666666667,56.38263333333334,68.13563333333333,2022-05-10 21:00:00,10.0,10-05-2022,1 Jaar heropening,"Zeelstraat 1, Leuven",Party,2.0,t Archief,101.0,0.2636250238768044,2022-05-11 05:00:00,78.11764705882354,9.916176470588235,0.1202941176470588,Tuesday,0,0,100.0,1000.0,3,22.759599645608308,33.97528742030838
7408,7408,2022-05-11 05:00:00,48.98216666666666,47.03766666666667,56.38263333333334,68.13563333333333,2022-05-10 21:00:00,10.0,10-05-2022,vrg new kids,"Tiensestraat 53, Leuven",Party_Student,3.0,VRG,21.0,0.5448509041984653,2022-05-11 05:00:00,78.11764705882354,9.916176470588235,0.1202941176470588,Tuesday,0,0,100.0,1000.0,1,5.506093459481957,33.97528742030838
7409,7409,2022-05-11 05:00:00,48.98216666666666,47.03766666666667,56.38263333333334,68.13563333333333,2022-05-10 21:00:00,10.0,10-05-2022,Eurovision Gala Night,"Tiensestraat 51, Leuven",Party_Student,3.0,Recup,42.0,0.525431376447171,2022-05-11 05:00:00,78.11764705882354,9.916176470588235,0.1202941176470588,Tuesday,0,0,100.0,1000.0,1,5.709594315218121,33.97528742030838
7410,7410,2022-05-11 05:20:00,49.035916666666665,47.36775,57.53918333333333,69.11758333333334,2022-05-10 21:20:00,10.333333333333332,10-05-2022,1 Jaar heropening,"Zeelstraat 1, Leuven",Party,2.0,t Archief,101.0,0.2636250238768044,2022-05-11 05:20:00,76.33663366336634,9.952475247524752,0.1711881188118811,Tuesday,0,0,106.77777777777776,1103.37037037037,3,22.759599645608308,33.97528742030838
7411,7411,2022-05-11 05:20:00,49.035916666666665,47.36775,57.53918333333333,69.11758333333334,2022-05-10 21:20:00,10.333333333333332,10-05-2022,vrg new kids,"Tiensestraat 53, Leuven",Party_Student,3.0,VRG,21.0,0.5448509041984653,2022-05-11 05:20:00,76.33663366336634,9.952475247524752,0.1711881188118811,Tuesday,0,0,106.77777777777776,1103.37037037037,1,5.506093459481957,33.97528742030838
7412,7412,2022-05-11 05:20:00,49.035916666666665,47.36775,57.53918333333333,69.11758333333334,2022-05-10 21:20:00,10.333333333333332,10-05-2022,Eurovision Gala Night,"Tiensestraat 51, Leuven",Party_Student,3.0,Recup,42.0,0.525431376447171,2022-05-11 05:20:00,76.33663366336634,9.952475247524752,0.1711881188118811,Tuesday,0,0,106.77777777777776,1103.37037037037,1,5.709594315218121,33.97528742030838
