,Unnamed: 0,result_timestamp,lamax,laeq,lceq,lcpeak,night_scale,night_hour,Date,Event_name,Address,Event_type,Weight_Event_Type,Organizer,Respondents,Distance,DATEUTC,LC_HUMIDITY,LC_DWPTEMP,LC_WINDSPEED,weekday,Holiday,downseason,night_hour_sq,night_hour_cu,Weight_respondent,Event_Score_x,Total_Event_Score
4519,4519,2022-03-24 04:40:00,48.96608333333334,46.51475,53.84098333333333,66.51009166666667,2022-03-23 20:40:00,9.666666666666668,23-03-2022,Dutch night,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,39.0,0.6370420565608357,2022-03-24 04:40:00,88.26315789473684,0.4438421052631578,0.0058947368421052,Wednesday,0,0,93.44444444444447,903.2962962962966,1,4.709265218996587,11.352390242925509
4520,4520,2022-03-24 04:40:00,48.96608333333334,46.51475,53.84098333333333,66.51009166666667,2022-03-23 20:40:00,9.666666666666668,23-03-2022,HARD TECHNO NIGHT W/ DNNS x LEKKE,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,67.0,0.5002406644281898,2022-03-24 04:40:00,88.26315789473684,0.4438421052631578,0.0058947368421052,Wednesday,0,0,93.44444444444447,903.2962962962966,1,3.998075610838516,11.352390242925509
4521,4521,2022-03-24 05:00:00,47.35175,45.09866666666667,52.82593333333334,65.2313,2022-03-23 21:00:00,10.0,23-03-2022,Allianz â€“ Career Dinner,"Kardinaal Mercierplein 1, Leuven",Other,1.0,Ekonomika,110.0,0.7561295415132732,2022-03-24 05:00:00,88.52631578947368,0.3584736842105263,0.0074736842105263,Wednesday,0,0,100.0,1000.0,2,2.6450494130904048,11.352390242925509
4522,4522,2022-03-24 05:00:00,47.35175,45.09866666666667,52.82593333333334,65.2313,2022-03-23 21:00:00,10.0,23-03-2022,Dutch night,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,39.0,0.6370420565608357,2022-03-24 05:00:00,88.52631578947368,0.3584736842105263,0.0074736842105263,Wednesday,0,0,100.0,1000.0,1,4.709265218996587,11.352390242925509
4523,4523,2022-03-24 05:00:00,47.35175,45.09866666666667,52.82593333333334,65.2313,2022-03-23 21:00:00,10.0,23-03-2022,HARD TECHNO NIGHT W/ DNNS x LEKKE,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,67.0,0.5002406644281898,2022-03-24 05:00:00,88.52631578947368,0.3584736842105263,0.0074736842105263,Wednesday,0,0,100.0,1000.0,1,3.998075610838516,11.352390242925509
4524,4524,2022-03-24 05:20:00,50.1095,47.61833333333333,54.50439166666666,67.21036666666667,2022-03-23 21:20:00,10.333333333333332,23-03-2022,Allianz â€“ Career Dinner,"Kardinaal Mercierplein 1, Leuven",Other,1.0,Ekonomika,110.0,0.7561295415132732,2022-03-24 05:20:00,88.98421052631579,0.2558421052631578,0.0147368421052631,Wednesday,0,0,106.77777777777776,1103.37037037037,2,2.6450494130904048,11.352390242925509
4525,4525,2022-03-24 05:20:00,50.1095,47.61833333333333,54.50439166666666,67.21036666666667,2022-03-23 21:20:00,10.333333333333332,23-03-2022,Dutch night,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,39.0,0.6370420565608357,2022-03-24 05:20:00,88.98421052631579,0.2558421052631578,0.0147368421052631,Wednesday,0,0,106.77777777777776,1103.37037037037,1,4.709265218996587,11.352390242925509
4526,4526,2022-03-24 05:20:00,50.1095,47.61833333333333,54.50439166666666,67.21036666666667,2022-03-23 21:20:00,10.333333333333332,23-03-2022,HARD TECHNO NIGHT W/ DNNS x LEKKE,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,67.0,0.5002406644281898,2022-03-24 05:20:00,88.98421052631579,0.2558421052631578,0.0147368421052631,Wednesday,0,0,106.77777777777776,1103.37037037037,1,3.998075610838516,11.352390242925509
4527,4527,2022-03-24 05:40:00,46.19125,44.37833333333333,53.417075,65.46846666666667,2022-03-23 21:40:00,10.666666666666668,23-03-2022,Allianz â€“ Career Dinner,"Kardinaal Mercierplein 1, Leuven",Other,1.0,Ekonomika,110.0,0.7561295415132732,2022-03-24 05:40:00,89.40526315789474,0.1423157894736842,0.0044210526315789,Wednesday,0,0,113.7777777777778,1213.62962962963,2,2.6450494130904048,11.352390242925509
4528,4528,2022-03-24 05:40:00,46.19125,44.37833333333333,53.417075,65.46846666666667,2022-03-23 21:40:00,10.666666666666668,23-03-2022,Dutch night,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,39.0,0.6370420565608357,2022-03-24 05:40:00,89.40526315789474,0.1423157894736842,0.0044210526315789,Wednesday,0,0,113.7777777777778,1213.62962962963,1,4.709265218996587,11.352390242925509
4529,4529,2022-03-24 05:40:00,46.19125,44.37833333333333,53.417075,65.46846666666667,2022-03-23 21:40:00,10.666666666666668,23-03-2022,HARD TECHNO NIGHT W/ DNNS x LEKKE,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,67.0,0.5002406644281898,2022-03-24 05:40:00,89.40526315789474,0.1423157894736842,0.0044210526315789,Wednesday,0,0,113.7777777777778,1213.62962962963,1,3.998075610838516,11.352390242925509
4530,4530,2022-03-24 06:00:00,48.73816666666667,46.665083333333335,56.473866666666666,68.29038333333334,2022-03-23 22:00:00,11.0,23-03-2022,Allianz â€“ Career Dinner,"Kardinaal Mercierplein 1, Leuven",Other,1.0,Ekonomika,110.0,0.7561295415132732,2022-03-24 06:00:00,89.66315789473684,0.1175263157894736,0.007578947368421,Wednesday,0,0,121.0,1331.0,2,2.6450494130904048,11.352390242925509
4531,4531,2022-03-24 06:00:00,48.73816666666667,46.665083333333335,56.473866666666666,68.29038333333334,2022-03-23 22:00:00,11.0,23-03-2022,Dutch night,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,39.0,0.6370420565608357,2022-03-24 06:00:00,89.66315789473684,0.1175263157894736,0.007578947368421,Wednesday,0,0,121.0,1331.0,1,4.709265218996587,11.352390242925509
4532,4532,2022-03-24 06:00:00,48.73816666666667,46.665083333333335,56.473866666666666,68.29038333333334,2022-03-23 22:00:00,11.0,23-03-2022,HARD TECHNO NIGHT W/ DNNS x LEKKE,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,67.0,0.5002406644281898,2022-03-24 06:00:00,89.66315789473684,0.1175263157894736,0.007578947368421,Wednesday,0,0,121.0,1331.0,1,3.998075610838516,11.352390242925509
4533,4533,2022-03-24 06:20:00,51.42466666666667,49.566,60.40596666666667,72.10434166666667,2022-03-23 22:20:00,11.333333333333332,23-03-2022,Allianz â€“ Career Dinner,"Kardinaal Mercierplein 1, Leuven",Other,1.0,Ekonomika,110.0,0.7561295415132732,2022-03-24 06:20:00,89.38743455497382,0.2542931937172775,0.0061256544502617,Wednesday,0,0,128.44444444444443,1455.7037037037032,2,2.6450494130904048,11.352390242925509
4534,4534,2022-03-24 06:20:00,51.42466666666667,49.566,60.40596666666667,72.10434166666667,2022-03-23 22:20:00,11.333333333333332,23-03-2022,Dutch night,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,39.0,0.6370420565608357,2022-03-24 06:20:00,89.38743455497382,0.2542931937172775,0.0061256544502617,Wednesday,0,0,128.44444444444443,1455.7037037037032,1,4.709265218996587,11.352390242925509
4535,4535,2022-03-24 06:20:00,51.42466666666667,49.566,60.40596666666667,72.10434166666667,2022-03-23 22:20:00,11.333333333333332,23-03-2022,HARD TECHNO NIGHT W/ DNNS x LEKKE,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,67.0,0.5002406644281898,2022-03-24 06:20:00,89.38743455497382,0.2542931937172775,0.0061256544502617,Wednesday,0,0,128.44444444444443,1455.7037037037032,1,3.998075610838516,11.352390242925509
4536,4536,2022-03-24 06:40:00,55.035250000000005,53.29625,63.7748,75.21475,2022-03-23 22:40:00,11.666666666666668,23-03-2022,Allianz â€“ Career Dinner,"Kardinaal Mercierplein 1, Leuven",Other,1.0,Ekonomika,110.0,0.7561295415132732,2022-03-24 06:40:00,88.05263157894737,0.505421052631579,0.0076315789473684,Wednesday,0,0,136.11111111111114,1587.9629629629635,2,2.6450494130904048,11.352390242925509
4537,4537,2022-03-24 06:40:00,55.035250000000005,53.29625,63.7748,75.21475,2022-03-23 22:40:00,11.666666666666668,23-03-2022,Dutch night,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,39.0,0.6370420565608357,2022-03-24 06:40:00,88.05263157894737,0.505421052631579,0.0076315789473684,Wednesday,0,0,136.11111111111114,1587.9629629629635,1,4.709265218996587,11.352390242925509
4538,4538,2022-03-24 06:40:00,55.035250000000005,53.29625,63.7748,75.21475,2022-03-23 22:40:00,11.666666666666668,23-03-2022,HARD TECHNO NIGHT W/ DNNS x LEKKE,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,67.0,0.5002406644281898,2022-03-24 06:40:00,88.05263157894737,0.505421052631579,0.0076315789473684,Wednesday,0,0,136.11111111111114,1587.9629629629635,1,3.998075610838516,11.352390242925509
4539,4539,2022-03-24 07:00:00,56.0405,53.93633333333333,64.24835833333333,75.98094999999999,2022-03-23 23:00:00,12.0,23-03-2022,Allianz â€“ Career Dinner,"Kardinaal Mercierplein 1, Leuven",Other,1.0,Ekonomika,110.0,0.7561295415132732,2022-03-24 07:00:00,84.66842105263157,0.829421052631579,0.0063157894736842,Wednesday,0,0,144.0,1728.0,2,2.6450494130904048,11.352390242925509
4540,4540,2022-03-24 07:00:00,56.0405,53.93633333333333,64.24835833333333,75.98094999999999,2022-03-23 23:00:00,12.0,23-03-2022,Dutch night,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,39.0,0.6370420565608357,2022-03-24 07:00:00,84.66842105263157,0.829421052631579,0.0063157894736842,Wednesday,0,0,144.0,1728.0,1,4.709265218996587,11.352390242925509
4541,4541,2022-03-24 07:00:00,56.0405,53.93633333333333,64.24835833333333,75.98094999999999,2022-03-23 23:00:00,12.0,23-03-2022,HARD TECHNO NIGHT W/ DNNS x LEKKE,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,67.0,0.5002406644281898,2022-03-24 07:00:00,84.66842105263157,0.829421052631579,0.0063157894736842,Wednesday,0,0,144.0,1728.0,1,3.998075610838516,11.352390242925509
4542,4542,2022-03-24 07:20:00,56.27641666666666,54.40991666666667,64.16811666666668,75.94029166666667,2022-03-23 23:20:00,12.333333333333332,23-03-2022,Allianz â€“ Career Dinner,"Kardinaal Mercierplein 1, Leuven",Other,1.0,Ekonomika,110.0,0.7561295415132732,2022-03-24 07:20:00,78.77604166666667,1.079375,0.0264062499999999,Wednesday,0,0,152.1111111111111,1876.0370370370365,2,2.6450494130904048,11.352390242925509
4543,4543,2022-03-24 07:20:00,56.27641666666666,54.40991666666667,64.16811666666668,75.94029166666667,2022-03-23 23:20:00,12.333333333333332,23-03-2022,Dutch night,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,39.0,0.6370420565608357,2022-03-24 07:20:00,78.77604166666667,1.079375,0.0264062499999999,Wednesday,0,0,152.1111111111111,1876.0370370370365,1,4.709265218996587,11.352390242925509
4544,4544,2022-03-24 07:20:00,56.27641666666666,54.40991666666667,64.16811666666668,75.94029166666667,2022-03-23 23:20:00,12.333333333333332,23-03-2022,HARD TECHNO NIGHT W/ DNNS x LEKKE,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,67.0,0.5002406644281898,2022-03-24 07:20:00,78.77604166666667,1.079375,0.0264062499999999,Wednesday,0,0,152.1111111111111,1876.0370370370365,1,3.998075610838516,11.352390242925509
4545,4545,2022-03-24 07:40:00,57.303666666666665,55.567833333333326,64.72806666666666,76.59623333333333,2022-03-23 23:40:00,12.666666666666668,23-03-2022,Allianz â€“ Career Dinner,"Kardinaal Mercierplein 1, Leuven",Other,1.0,Ekonomika,110.0,0.7561295415132732,2022-03-24 07:40:00,72.63020833333333,1.438229166666667,0.0254166666666666,Wednesday,0,0,160.44444444444449,2032.2962962962968,2,2.6450494130904048,11.352390242925509
4546,4546,2022-03-24 07:40:00,57.303666666666665,55.567833333333326,64.72806666666666,76.59623333333333,2022-03-23 23:40:00,12.666666666666668,23-03-2022,Dutch night,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,39.0,0.6370420565608357,2022-03-24 07:40:00,72.63020833333333,1.438229166666667,0.0254166666666666,Wednesday,0,0,160.44444444444449,2032.2962962962968,1,4.709265218996587,11.352390242925509
4547,4547,2022-03-24 07:40:00,57.303666666666665,55.567833333333326,64.72806666666666,76.59623333333333,2022-03-23 23:40:00,12.666666666666668,23-03-2022,HARD TECHNO NIGHT W/ DNNS x LEKKE,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,67.0,0.5002406644281898,2022-03-24 07:40:00,72.63020833333333,1.438229166666667,0.0254166666666666,Wednesday,0,0,160.44444444444449,2032.2962962962968,1,3.998075610838516,11.352390242925509
4548,4548,2022-03-24 19:00:00,59.83391666666667,57.5325,64.90422500000001,77.19041666666666,2022-03-24 11:00:00,0.0,24-03-2022,Corona Birthday Party,"Tiensestraat 51, Leuven",Party_Student,3.0,Recup,44.0,0.6163866560592236,2022-03-24 19:00:00,45.21875,0.9323958333333334,0.0,Thursday,0,0,0.0,0.0,2,9.734149727315817,41.868321247291334
4549,4549,2022-03-24 19:00:00,59.83391666666667,57.5325,64.90422500000001,77.19041666666666,2022-03-24 11:00:00,0.0,24-03-2022,Think Abroad - Karaoke Around the World,"Oude Markt 51, Leuven",Party_Student,3.0,LOKO,97.0,0.4998229554066217,2022-03-24 19:00:00,45.21875,0.9323958333333334,0.0,Thursday,0,0,0.0,0.0,3,18.00637586298576,41.868321247291334
4550,4550,2022-03-24 19:00:00,59.83391666666667,57.5325,64.90422500000001,77.19041666666666,2022-03-24 11:00:00,0.0,24-03-2022,VRG schuimparty,"Tiensestraat 53, Leuven",Party_Student,3.0,VRG,835.0,0.6370420565608357,2022-03-24 19:00:00,45.21875,0.9323958333333334,0.0,Thursday,0,0,0.0,0.0,3,14.127795656989761,41.868321247291334
4551,4551,2022-03-24 19:20:00,59.37183333333333,57.13683333333333,64.50120833333334,76.78813333333333,2022-03-24 11:20:00,0.3333333333333339,24-03-2022,Corona Birthday Party,"Tiensestraat 51, Leuven",Party_Student,3.0,Recup,44.0,0.6163866560592236,2022-03-24 19:20:00,48.46354166666666,0.9375520833333332,0.00734375,Thursday,0,0,0.11111111111111151,0.037037037037037236,2,9.734149727315817,41.868321247291334
4552,4552,2022-03-24 19:20:00,59.37183333333333,57.13683333333333,64.50120833333334,76.78813333333333,2022-03-24 11:20:00,0.3333333333333339,24-03-2022,Think Abroad - Karaoke Around the World,"Oude Markt 51, Leuven",Party_Student,3.0,LOKO,97.0,0.4998229554066217,2022-03-24 19:20:00,48.46354166666666,0.9375520833333332,0.00734375,Thursday,0,0,0.11111111111111151,0.037037037037037236,3,18.00637586298576,41.868321247291334
4553,4553,2022-03-24 19:20:00,59.37183333333333,57.13683333333333,64.50120833333334,76.78813333333333,2022-03-24 11:20:00,0.3333333333333339,24-03-2022,VRG schuimparty,"Tiensestraat 53, Leuven",Party_Student,3.0,VRG,835.0,0.6370420565608357,2022-03-24 19:20:00,48.46354166666666,0.9375520833333332,0.00734375,Thursday,0,0,0.11111111111111151,0.037037037037037236,3,14.127795656989761,41.868321247291334
4554,4554,2022-03-24 19:40:00,58.98125,56.85758333333334,64.19911666666667,76.64921666666666,2022-03-24 11:40:00,0.6666666666666661,24-03-2022,Corona Birthday Party,"Tiensestraat 51, Leuven",Party_Student,3.0,Recup,44.0,0.6163866560592236,2022-03-24 19:40:00,51.03684210526316,0.8202631578947368,0.009578947368421,Thursday,0,0,0.44444444444444364,0.2962962962962955,2,9.734149727315817,41.868321247291334
4555,4555,2022-03-24 19:40:00,58.98125,56.85758333333334,64.19911666666667,76.64921666666666,2022-03-24 11:40:00,0.6666666666666661,24-03-2022,Think Abroad - Karaoke Around the World,"Oude Markt 51, Leuven",Party_Student,3.0,LOKO,97.0,0.4998229554066217,2022-03-24 19:40:00,51.03684210526316,0.8202631578947368,0.009578947368421,Thursday,0,0,0.44444444444444364,0.2962962962962955,3,18.00637586298576,41.868321247291334
4556,4556,2022-03-24 19:40:00,58.98125,56.85758333333334,64.19911666666667,76.64921666666666,2022-03-24 11:40:00,0.6666666666666661,24-03-2022,VRG schuimparty,"Tiensestraat 53, Leuven",Party_Student,3.0,VRG,835.0,0.6370420565608357,2022-03-24 19:40:00,51.03684210526316,0.8202631578947368,0.009578947368421,Thursday,0,0,0.44444444444444364,0.2962962962962955,3,14.127795656989761,41.868321247291334
4557,4557,2022-03-24 20:00:00,58.76505421184321,56.7350291909925,64.02807339449542,76.37270225187656,2022-03-24 12:00:00,1.0,24-03-2022,Corona Birthday Party,"Tiensestraat 51, Leuven",Party_Student,3.0,Recup,44.0,0.6163866560592236,2022-03-24 20:00:00,52.82105263157895,0.7358421052631579,0.0101052631578947,Thursday,0,0,1.0,1.0,2,9.734149727315817,41.868321247291334
4558,4558,2022-03-24 20:00:00,58.76505421184321,56.7350291909925,64.02807339449542,76.37270225187656,2022-03-24 12:00:00,1.0,24-03-2022,Think Abroad - Karaoke Around the World,"Oude Markt 51, Leuven",Party_Student,3.0,LOKO,97.0,0.4998229554066217,2022-03-24 20:00:00,52.82105263157895,0.7358421052631579,0.0101052631578947,Thursday,0,0,1.0,1.0,3,18.00637586298576,41.868321247291334
4559,4559,2022-03-24 20:00:00,58.76505421184321,56.7350291909925,64.02807339449542,76.37270225187656,2022-03-24 12:00:00,1.0,24-03-2022,VRG schuimparty,"Tiensestraat 53, Leuven",Party_Student,3.0,VRG,835.0,0.6370420565608357,2022-03-24 20:00:00,52.82105263157895,0.7358421052631579,0.0101052631578947,Thursday,0,0,1.0,1.0,3,14.127795656989761,41.868321247291334
4560,4560,2022-03-24 20:20:00,58.46566666666667,56.41641666666666,63.17836666666666,75.59215,2022-03-24 12:20:00,1.333333333333334,24-03-2022,Corona Birthday Party,"Tiensestraat 51, Leuven",Party_Student,3.0,Recup,44.0,0.6163866560592236,2022-03-24 20:20:00,54.72105263157895,0.8377894736842105,0.0078947368421052,Thursday,0,0,1.7777777777777795,2.3703703703703733,2,9.734149727315817,41.868321247291334
4561,4561,2022-03-24 20:20:00,58.46566666666667,56.41641666666666,63.17836666666666,75.59215,2022-03-24 12:20:00,1.333333333333334,24-03-2022,Think Abroad - Karaoke Around the World,"Oude Markt 51, Leuven",Party_Student,3.0,LOKO,97.0,0.4998229554066217,2022-03-24 20:20:00,54.72105263157895,0.8377894736842105,0.0078947368421052,Thursday,0,0,1.7777777777777795,2.3703703703703733,3,18.00637586298576,41.868321247291334
4562,4562,2022-03-24 20:20:00,58.46566666666667,56.41641666666666,63.17836666666666,75.59215,2022-03-24 12:20:00,1.333333333333334,24-03-2022,VRG schuimparty,"Tiensestraat 53, Leuven",Party_Student,3.0,VRG,835.0,0.6370420565608357,2022-03-24 20:20:00,54.72105263157895,0.8377894736842105,0.0078947368421052,Thursday,0,0,1.7777777777777795,2.3703703703703733,3,14.127795656989761,41.868321247291334
4563,4563,2022-03-24 20:40:00,56.68366666666666,54.50791666666667,60.84775833333333,73.74535,2022-03-24 12:40:00,1.666666666666666,24-03-2022,Corona Birthday Party,"Tiensestraat 51, Leuven",Party_Student,3.0,Recup,44.0,0.6163866560592236,2022-03-24 20:40:00,57.042328042328045,1.0006878306878306,0.0061904761904761,Thursday,0,0,2.777777777777776,4.629629629629624,2,9.734149727315817,41.868321247291334
4564,4564,2022-03-24 20:40:00,56.68366666666666,54.50791666666667,60.84775833333333,73.74535,2022-03-24 12:40:00,1.666666666666666,24-03-2022,Think Abroad - Karaoke Around the World,"Oude Markt 51, Leuven",Party_Student,3.0,LOKO,97.0,0.4998229554066217,2022-03-24 20:40:00,57.042328042328045,1.0006878306878306,0.0061904761904761,Thursday,0,0,2.777777777777776,4.629629629629624,3,18.00637586298576,41.868321247291334
4565,4565,2022-03-24 20:40:00,56.68366666666666,54.50791666666667,60.84775833333333,73.74535,2022-03-24 12:40:00,1.666666666666666,24-03-2022,VRG schuimparty,"Tiensestraat 53, Leuven",Party_Student,3.0,VRG,835.0,0.6370420565608357,2022-03-24 20:40:00,57.042328042328045,1.0006878306878306,0.0061904761904761,Thursday,0,0,2.777777777777776,4.629629629629624,3,14.127795656989761,41.868321247291334
4566,4566,2022-03-24 21:00:00,58.38408333333333,56.06683333333333,62.30915,75.01593333333334,2022-03-24 13:00:00,2.0,24-03-2022,Corona Birthday Party,"Tiensestraat 51, Leuven",Party_Student,3.0,Recup,44.0,0.6163866560592236,2022-03-24 21:00:00,58.62303664921466,1.1152356020942409,0.0057068062827225,Thursday,0,0,4.0,8.0,2,9.734149727315817,41.868321247291334
4567,4567,2022-03-24 21:00:00,58.38408333333333,56.06683333333333,62.30915,75.01593333333334,2022-03-24 13:00:00,2.0,24-03-2022,Think Abroad - Karaoke Around the World,"Oude Markt 51, Leuven",Party_Student,3.0,LOKO,97.0,0.4998229554066217,2022-03-24 21:00:00,58.62303664921466,1.1152356020942409,0.0057068062827225,Thursday,0,0,4.0,8.0,3,18.00637586298576,41.868321247291334
4568,4568,2022-03-24 21:00:00,58.38408333333333,56.06683333333333,62.30915,75.01593333333334,2022-03-24 13:00:00,2.0,24-03-2022,VRG schuimparty,"Tiensestraat 53, Leuven",Party_Student,3.0,VRG,835.0,0.6370420565608357,2022-03-24 21:00:00,58.62303664921466,1.1152356020942409,0.0057068062827225,Thursday,0,0,4.0,8.0,3,14.127795656989761,41.868321247291334
4569,4569,2022-03-24 21:20:00,58.16433333333333,55.89791666666667,62.865475,75.40305833333333,2022-03-24 13:20:00,2.333333333333334,24-03-2022,Corona Birthday Party,"Tiensestraat 51, Leuven",Party_Student,3.0,Recup,44.0,0.6163866560592236,2022-03-24 21:20:00,60.708333333333336,1.2647395833333337,0.01234375,Thursday,0,0,5.444444444444447,12.703703703703713,2,9.734149727315817,41.868321247291334
4570,4570,2022-03-24 21:20:00,58.16433333333333,55.89791666666667,62.865475,75.40305833333333,2022-03-24 13:20:00,2.333333333333334,24-03-2022,Think Abroad - Karaoke Around the World,"Oude Markt 51, Leuven",Party_Student,3.0,LOKO,97.0,0.4998229554066217,2022-03-24 21:20:00,60.708333333333336,1.2647395833333337,0.01234375,Thursday,0,0,5.444444444444447,12.703703703703713,3,18.00637586298576,41.868321247291334
4571,4571,2022-03-24 21:20:00,58.16433333333333,55.89791666666667,62.865475,75.40305833333333,2022-03-24 13:20:00,2.333333333333334,24-03-2022,VRG schuimparty,"Tiensestraat 53, Leuven",Party_Student,3.0,VRG,835.0,0.6370420565608357,2022-03-24 21:20:00,60.708333333333336,1.2647395833333337,0.01234375,Thursday,0,0,5.444444444444447,12.703703703703713,3,14.127795656989761,41.868321247291334
4572,4572,2022-03-24 21:40:00,56.65141666666666,54.14041666666667,59.93225833333334,72.99487500000001,2022-03-24 13:40:00,2.666666666666666,24-03-2022,Corona Birthday Party,"Tiensestraat 51, Leuven",Party_Student,3.0,Recup,44.0,0.6163866560592236,2022-03-24 21:40:00,62.71354166666666,1.3813020833333332,0.01453125,Thursday,0,0,7.111111111111108,18.96296296296295,2,9.734149727315817,41.868321247291334
4573,4573,2022-03-24 21:40:00,56.65141666666666,54.14041666666667,59.93225833333334,72.99487500000001,2022-03-24 13:40:00,2.666666666666666,24-03-2022,Think Abroad - Karaoke Around the World,"Oude Markt 51, Leuven",Party_Student,3.0,LOKO,97.0,0.4998229554066217,2022-03-24 21:40:00,62.71354166666666,1.3813020833333332,0.01453125,Thursday,0,0,7.111111111111108,18.96296296296295,3,18.00637586298576,41.868321247291334
4574,4574,2022-03-24 21:40:00,56.65141666666666,54.14041666666667,59.93225833333334,72.99487500000001,2022-03-24 13:40:00,2.666666666666666,24-03-2022,VRG schuimparty,"Tiensestraat 53, Leuven",Party_Student,3.0,VRG,835.0,0.6370420565608357,2022-03-24 21:40:00,62.71354166666666,1.3813020833333332,0.01453125,Thursday,0,0,7.111111111111108,18.96296296296295,3,14.127795656989761,41.868321247291334
4575,4575,2022-03-24 22:00:00,56.68708333333333,54.43308333333333,61.937016666666665,74.46004166666667,2022-03-24 14:00:00,3.0,24-03-2022,Corona Birthday Party,"Tiensestraat 51, Leuven",Party_Student,3.0,Recup,44.0,0.6163866560592236,2022-03-24 22:00:00,64.78534031413612,1.51413612565445,0.0141361256544502,Thursday,0,0,9.0,27.0,2,9.734149727315817,41.868321247291334
4576,4576,2022-03-24 22:00:00,56.68708333333333,54.43308333333333,61.937016666666665,74.46004166666667,2022-03-24 14:00:00,3.0,24-03-2022,Think Abroad - Karaoke Around the World,"Oude Markt 51, Leuven",Party_Student,3.0,LOKO,97.0,0.4998229554066217,2022-03-24 22:00:00,64.78534031413612,1.51413612565445,0.0141361256544502,Thursday,0,0,9.0,27.0,3,18.00637586298576,41.868321247291334
4577,4577,2022-03-24 22:00:00,56.68708333333333,54.43308333333333,61.937016666666665,74.46004166666667,2022-03-24 14:00:00,3.0,24-03-2022,VRG schuimparty,"Tiensestraat 53, Leuven",Party_Student,3.0,VRG,835.0,0.6370420565608357,2022-03-24 22:00:00,64.78534031413612,1.51413612565445,0.0141361256544502,Thursday,0,0,9.0,27.0,3,14.127795656989761,41.868321247291334
4578,4578,2022-03-24 22:20:00,55.68875,53.4005,61.08575833333334,73.73026666666668,2022-03-24 14:20:00,3.333333333333334,24-03-2022,Corona Birthday Party,"Tiensestraat 51, Leuven",Party_Student,3.0,Recup,44.0,0.6163866560592236,2022-03-24 22:20:00,66.921875,1.6609375,0.0113020833333333,Thursday,0,0,11.111111111111114,37.03703703703706,2,9.734149727315817,41.868321247291334
4579,4579,2022-03-24 22:20:00,55.68875,53.4005,61.08575833333334,73.73026666666668,2022-03-24 14:20:00,3.333333333333334,24-03-2022,Think Abroad - Karaoke Around the World,"Oude Markt 51, Leuven",Party_Student,3.0,LOKO,97.0,0.4998229554066217,2022-03-24 22:20:00,66.921875,1.6609375,0.0113020833333333,Thursday,0,0,11.111111111111114,37.03703703703706,3,18.00637586298576,41.868321247291334
4580,4580,2022-03-24 22:20:00,55.68875,53.4005,61.08575833333334,73.73026666666668,2022-03-24 14:20:00,3.333333333333334,24-03-2022,VRG schuimparty,"Tiensestraat 53, Leuven",Party_Student,3.0,VRG,835.0,0.6370420565608357,2022-03-24 22:20:00,66.921875,1.6609375,0.0113020833333333,Thursday,0,0,11.111111111111114,37.03703703703706,3,14.127795656989761,41.868321247291334
4581,4581,2022-03-24 22:40:00,56.50525,54.091166666666666,60.78856666666667,73.589375,2022-03-24 14:40:00,3.666666666666666,24-03-2022,Corona Birthday Party,"Tiensestraat 51, Leuven",Party_Student,3.0,Recup,44.0,0.6163866560592236,2022-03-24 22:40:00,68.73958333333333,1.75984375,0.01453125,Thursday,0,0,13.44444444444444,49.29629629629627,2,9.734149727315817,41.868321247291334
4582,4582,2022-03-24 22:40:00,56.50525,54.091166666666666,60.78856666666667,73.589375,2022-03-24 14:40:00,3.666666666666666,24-03-2022,Think Abroad - Karaoke Around the World,"Oude Markt 51, Leuven",Party_Student,3.0,LOKO,97.0,0.4998229554066217,2022-03-24 22:40:00,68.73958333333333,1.75984375,0.01453125,Thursday,0,0,13.44444444444444,49.29629629629627,3,18.00637586298576,41.868321247291334
4583,4583,2022-03-24 22:40:00,56.50525,54.091166666666666,60.78856666666667,73.589375,2022-03-24 14:40:00,3.666666666666666,24-03-2022,VRG schuimparty,"Tiensestraat 53, Leuven",Party_Student,3.0,VRG,835.0,0.6370420565608357,2022-03-24 22:40:00,68.73958333333333,1.75984375,0.01453125,Thursday,0,0,13.44444444444444,49.29629629629627,3,14.127795656989761,41.868321247291334
