,Unnamed: 0,result_timestamp,lamax,laeq,lceq,lcpeak,night_scale,night_hour,Date,Event_name,Address,Event_type,Weight_Event_Type,Organizer,Respondents,Distance,DATEUTC,LC_HUMIDITY,LC_DWPTEMP,LC_WINDSPEED,weekday,Holiday,downseason,night_hour_sq,night_hour_cu,Weight_respondent,Event_Score_x,Total_Event_Score
8724,8724,2022-06-05 20:00:00,55.201,53.61675,63.16204166666667,74.63395833333334,2022-06-05 12:00:00,1.0,05-06-2022,Rumba - After Sunday,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,64.0,0.5362996407585732,2022-06-05 20:00:00,94.91625615763547,15.34591133004926,0.4307881773399015,Sunday,0,1,1.0,1.0,1,3.729258511475198,3.729258511475198
8725,8725,2022-06-05 20:20:00,54.669583333333335,52.9465,61.46606666666666,73.32935833333333,2022-06-05 12:20:00,1.333333333333334,05-06-2022,Rumba - After Sunday,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,64.0,0.5362996407585732,2022-06-05 20:20:00,94.65196078431372,14.868039215686274,0.385735294117647,Sunday,0,1,1.7777777777777795,2.3703703703703733,1,3.729258511475198,3.729258511475198
8726,8726,2022-06-05 20:40:00,60.30808333333333,58.58133333333334,63.137391666666666,77.23410833333332,2022-06-05 12:40:00,1.666666666666666,05-06-2022,Rumba - After Sunday,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,64.0,0.5362996407585732,2022-06-05 20:40:00,94.80392156862744,14.675735294117649,0.3581862745098039,Sunday,0,1,2.777777777777776,4.629629629629624,1,3.729258511475198,3.729258511475198
8727,8727,2022-06-05 21:00:00,56.59558333333333,55.27025,61.654158333333335,73.80384166666667,2022-06-05 13:00:00,2.0,05-06-2022,Rumba - After Sunday,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,64.0,0.5362996407585732,2022-06-05 21:00:00,94.72058823529412,14.65029411764706,0.3637254901960784,Sunday,0,1,4.0,8.0,1,3.729258511475198,3.729258511475198
8728,8728,2022-06-05 21:20:00,52.83266666666666,51.25625,58.26184166666667,70.44378333333333,2022-06-05 13:20:00,2.333333333333334,05-06-2022,Rumba - After Sunday,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,64.0,0.5362996407585732,2022-06-05 21:20:00,94.92682926829268,14.680146341463416,0.2489756097560975,Sunday,0,1,5.444444444444447,12.703703703703713,1,3.729258511475198,3.729258511475198
8729,8729,2022-06-05 21:40:00,55.089000000000006,53.64033333333334,60.827425000000005,72.86725,2022-06-05 13:40:00,2.666666666666666,05-06-2022,Rumba - After Sunday,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,64.0,0.5362996407585732,2022-06-05 21:40:00,94.9656862745098,14.66299019607843,0.2368627450980392,Sunday,0,1,7.111111111111108,18.96296296296295,1,3.729258511475198,3.729258511475198
8730,8730,2022-06-05 22:00:00,51.59625,49.89941666666667,58.30758333333334,70.28267500000001,2022-06-05 14:00:00,3.0,05-06-2022,Rumba - After Sunday,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,64.0,0.5362996407585732,2022-06-05 22:00:00,94.67156862745098,14.620098039215684,0.3408823529411765,Sunday,0,1,9.0,27.0,1,3.729258511475198,3.729258511475198
8731,8731,2022-06-05 22:20:00,51.43425,49.41741666666667,56.94674166666666,69.40385833333333,2022-06-05 14:20:00,3.333333333333334,05-06-2022,Rumba - After Sunday,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,64.0,0.5362996407585732,2022-06-05 22:20:00,94.1747572815534,14.554514563106796,0.3900485436893203,Sunday,0,1,11.111111111111114,37.03703703703706,1,3.729258511475198,3.729258511475198
8732,8732,2022-06-05 22:40:00,48.92825,47.32375,56.48241666666666,68.29845,2022-06-05 14:40:00,3.666666666666666,05-06-2022,Rumba - After Sunday,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,64.0,0.5362996407585732,2022-06-05 22:40:00,93.91176470588236,14.44705882352941,0.3283823529411764,Sunday,0,1,13.44444444444444,49.29629629629627,1,3.729258511475198,3.729258511475198
8733,8733,2022-06-05 23:00:00,47.66666666666666,45.89883333333333,53.88923333333334,66.30833333333334,2022-06-05 15:00:00,4.0,05-06-2022,Rumba - After Sunday,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,64.0,0.5362996407585732,2022-06-05 23:00:00,93.68627450980392,14.411176470588236,0.3176960784313725,Sunday,0,1,16.0,64.0,1,3.729258511475198,3.729258511475198
8734,8734,2022-06-05 23:20:00,46.33158333333333,44.65016666666666,53.509525,65.42515833333333,2022-06-05 15:20:00,4.333333333333334,05-06-2022,Rumba - After Sunday,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,64.0,0.5362996407585732,2022-06-05 23:20:00,93.50490196078432,14.308088235294116,0.3567647058823529,Sunday,0,1,18.777777777777782,81.37037037037041,1,3.729258511475198,3.729258511475198
8735,8735,2022-06-05 23:40:00,45.93508333333333,44.30816666666667,52.97353333333333,64.97487500000001,2022-06-05 15:40:00,4.666666666666666,05-06-2022,Rumba - After Sunday,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,64.0,0.5362996407585732,2022-06-05 23:40:00,93.23529411764706,14.120784313725489,0.4599509803921568,Sunday,0,1,21.77777777777777,101.62962962962959,1,3.729258511475198,3.729258511475198
8736,8736,2022-06-06 00:00:00,45.43825,43.891666666666666,53.122075,65.03881666666666,2022-06-05 16:00:00,5.0,05-06-2022,Rumba - After Sunday,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,64.0,0.5362996407585732,2022-06-06 00:00:00,92.78921568627452,13.90220588235294,0.4769117647058823,Sunday,0,1,25.0,125.0,1,3.729258511475198,3.729258511475198
8737,8737,2022-06-06 00:20:00,42.94975,41.453,51.82895,63.69783333333333,2022-06-05 16:20:00,5.333333333333332,05-06-2022,Rumba - After Sunday,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,64.0,0.5362996407585732,2022-06-06 00:20:00,91.9656862745098,13.607794117647058,0.3944117647058823,Sunday,0,1,28.444444444444432,151.7037037037036,1,3.729258511475198,3.729258511475198
8738,8738,2022-06-06 00:40:00,39.22083333333333,37.58683333333333,48.51265,60.37151666666667,2022-06-05 16:40:00,5.666666666666668,05-06-2022,Rumba - After Sunday,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,64.0,0.5362996407585732,2022-06-06 00:40:00,91.65,13.38965,0.2276999999999999,Sunday,0,1,32.11111111111112,181.96296296296308,1,3.729258511475198,3.729258511475198
8739,8739,2022-06-06 01:00:00,37.95908333333333,36.28208333333333,47.487875,59.434900000000006,2022-06-05 17:00:00,6.0,05-06-2022,Rumba - After Sunday,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,64.0,0.5362996407585732,2022-06-06 01:00:00,92.12376237623762,13.36589108910891,0.1352970297029703,Sunday,0,1,36.0,216.0,1,3.729258511475198,3.729258511475198
8740,8740,2022-06-06 01:20:00,38.17183333333333,36.69641666666666,48.48565833333333,60.3887,2022-06-05 17:20:00,6.333333333333332,05-06-2022,Rumba - After Sunday,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,64.0,0.5362996407585732,2022-06-06 01:20:00,92.77832512315273,13.339064039408866,0.2014778325123152,Sunday,0,1,40.11111111111109,254.0370370370369,1,3.729258511475198,3.729258511475198
8741,8741,2022-06-06 01:40:00,36.79925,35.881,48.015425,59.42494166666666,2022-06-05 17:40:00,6.666666666666668,05-06-2022,Rumba - After Sunday,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,64.0,0.5362996407585732,2022-06-06 01:40:00,92.66176470588236,13.267205882352942,0.3354411764705882,Sunday,0,1,44.44444444444446,296.2962962962965,1,3.729258511475198,3.729258511475198
8742,8742,2022-06-06 02:00:00,34.81125,33.52058333333333,45.9523,57.51531666666667,2022-06-05 18:00:00,7.0,05-06-2022,Rumba - After Sunday,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,64.0,0.5362996407585732,2022-06-06 02:00:00,92.28358208955224,13.045323383084575,0.3311442786069651,Sunday,0,1,49.0,343.0,1,3.729258511475198,3.729258511475198
8743,8743,2022-06-06 02:20:00,38.63783333333333,37.348416666666665,47.895916666666665,59.48686666666667,2022-06-05 18:20:00,7.333333333333332,05-06-2022,Rumba - After Sunday,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,64.0,0.5362996407585732,2022-06-06 02:20:00,92.13861386138612,12.713861386138612,0.2811386138613861,Sunday,0,1,53.77777777777776,394.37037037037015,1,3.729258511475198,3.729258511475198
8744,8744,2022-06-06 02:40:00,35.153333333333336,33.910833333333336,46.00624166666667,57.54516666666667,2022-06-05 18:40:00,7.666666666666668,05-06-2022,Rumba - After Sunday,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,64.0,0.5362996407585732,2022-06-06 02:40:00,92.55445544554456,12.462277227722772,0.3079207920792079,Sunday,0,1,58.77777777777779,450.62962962962985,1,3.729258511475198,3.729258511475198
8745,8745,2022-06-06 03:00:00,35.659083333333335,34.32725,46.064258333333335,57.66424166666666,2022-06-05 19:00:00,8.0,05-06-2022,Rumba - After Sunday,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,64.0,0.5362996407585732,2022-06-06 03:00:00,92.22167487684727,12.188916256157636,0.2905418719211822,Sunday,0,1,64.0,512.0,1,3.729258511475198,3.729258511475198
8746,8746,2022-06-06 03:20:00,35.74425,33.84733333333334,45.52685,58.09253333333333,2022-06-05 19:20:00,8.333333333333332,05-06-2022,Rumba - After Sunday,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,64.0,0.5362996407585732,2022-06-06 03:20:00,92.72549019607844,11.92343137254902,0.2111274509803921,Sunday,0,1,69.44444444444443,578.7037037037035,1,3.729258511475198,3.729258511475198
8747,8747,2022-06-06 03:40:00,37.79308333333333,35.154916666666665,47.58074166666667,61.354866666666666,2022-06-05 19:40:00,8.666666666666668,05-06-2022,Rumba - After Sunday,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,64.0,0.5362996407585732,2022-06-06 03:40:00,93.37745098039215,11.72156862745098,0.2056372549019608,Sunday,0,1,75.11111111111113,650.9629629629633,1,3.729258511475198,3.729258511475198
8748,8748,2022-06-06 04:00:00,37.605250000000005,35.93741666666667,48.6954,60.374108333333325,2022-06-05 20:00:00,9.0,05-06-2022,Rumba - After Sunday,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,64.0,0.5362996407585732,2022-06-06 04:00:00,93.48529411764706,11.580049019607843,0.2072058823529411,Sunday,0,1,81.0,729.0,1,3.729258511475198,3.729258511475198
8749,8749,2022-06-06 04:20:00,37.5615,35.29416666666667,46.11535833333333,57.783258333333336,2022-06-05 20:20:00,9.333333333333332,05-06-2022,Rumba - After Sunday,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,64.0,0.5362996407585732,2022-06-06 04:20:00,93.009900990099,11.44381188118812,0.2236138613861386,Sunday,0,1,87.11111111111109,813.0370370370367,1,3.729258511475198,3.729258511475198
8750,8750,2022-06-06 04:40:00,40.0605,37.86225,47.43815,59.075491666666665,2022-06-05 20:40:00,9.666666666666668,05-06-2022,Rumba - After Sunday,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,64.0,0.5362996407585732,2022-06-06 04:40:00,91.15686274509804,11.098333333333333,0.2706862745098039,Sunday,0,1,93.44444444444447,903.2962962962966,1,3.729258511475198,3.729258511475198
8751,8751,2022-06-06 05:00:00,37.29783333333334,35.511583333333334,46.99028333333333,58.486691666666665,2022-06-05 21:00:00,10.0,05-06-2022,Rumba - After Sunday,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,64.0,0.5362996407585732,2022-06-06 05:00:00,88.05445544554455,10.768267326732673,0.286089108910891,Sunday,0,1,100.0,1000.0,1,3.729258511475198,3.729258511475198
8752,8752,2022-06-06 05:20:00,36.11316666666667,34.39675,47.19129166666667,58.38704166666666,2022-06-05 21:20:00,10.333333333333332,05-06-2022,Rumba - After Sunday,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,64.0,0.5362996407585732,2022-06-06 05:20:00,84.44334975369458,10.712266009852218,0.4033497536945812,Sunday,0,1,106.77777777777776,1103.37037037037,1,3.729258511475198,3.729258511475198
8753,8753,2022-06-06 05:40:00,38.75308333333333,37.4055,48.85729166666667,60.103775,2022-06-05 21:40:00,10.666666666666668,05-06-2022,Rumba - After Sunday,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,64.0,0.5362996407585732,2022-06-06 05:40:00,83.84313725490196,11.06779411764706,0.3752941176470588,Sunday,0,1,113.7777777777778,1213.62962962963,1,3.729258511475198,3.729258511475198
8754,8754,2022-06-06 06:00:00,39.04408333333333,37.41583333333333,49.48895,60.779183333333336,2022-06-05 22:00:00,11.0,05-06-2022,Rumba - After Sunday,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,64.0,0.5362996407585732,2022-06-06 06:00:00,84.2135922330097,11.06868932038835,0.3286893203883495,Sunday,0,1,121.0,1331.0,1,3.729258511475198,3.729258511475198
8755,8755,2022-06-06 06:20:00,40.3255,39.00708333333333,51.92025,63.059675,2022-06-05 22:20:00,11.333333333333332,05-06-2022,Rumba - After Sunday,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,64.0,0.5362996407585732,2022-06-06 06:20:00,82.09615384615384,10.734326923076924,0.3949999999999999,Sunday,0,1,128.44444444444443,1455.7037037037032,1,3.729258511475198,3.729258511475198
8756,8756,2022-06-06 06:40:00,41.23941666666667,39.894666666666666,52.04399166666667,63.39601666666667,2022-06-05 22:40:00,11.666666666666668,05-06-2022,Rumba - After Sunday,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,64.0,0.5362996407585732,2022-06-06 06:40:00,78.81642512077295,10.83352657004831,0.5021256038647343,Sunday,0,1,136.11111111111114,1587.9629629629635,1,3.729258511475198,3.729258511475198
8757,8757,2022-06-06 07:00:00,39.554,38.21008333333333,50.425383333333336,61.852941666666666,2022-06-05 23:00:00,12.0,05-06-2022,Rumba - After Sunday,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,64.0,0.5362996407585732,2022-06-06 07:00:00,77.46859903381643,11.504685990338164,0.5641062801932367,Sunday,0,1,144.0,1728.0,1,3.729258511475198,3.729258511475198
8758,8758,2022-06-06 07:20:00,40.27933333333333,38.658,51.081066666666665,62.980183333333336,2022-06-05 23:20:00,12.333333333333332,05-06-2022,Rumba - After Sunday,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,64.0,0.5362996407585732,2022-06-06 07:20:00,76.80193236714976,11.757729468599033,0.6291787439613526,Sunday,0,1,152.1111111111111,1876.0370370370365,1,3.729258511475198,3.729258511475198
8759,8759,2022-06-06 07:40:00,43.42308333333333,41.74333333333333,53.46441666666667,64.97929166666667,2022-06-05 23:40:00,12.666666666666668,05-06-2022,Rumba - After Sunday,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,64.0,0.5362996407585732,2022-06-06 07:40:00,75.02415458937197,11.881739130434784,0.6358454106280194,Sunday,0,1,160.44444444444449,2032.2962962962968,1,3.729258511475198,3.729258511475198
8760,8760,2022-06-06 19:00:00,53.48225,51.72533333333333,60.39866666666666,72.06580833333334,2022-06-06 11:00:00,0.0,06-06-2022,,,,,,,,2022-06-06 19:00:00,70.60576923076923,11.865576923076922,0.0298076923076923,Monday,0,1,0.0,0.0,,0.0,0.0
8761,8761,2022-06-06 19:20:00,55.95858333333334,54.28683333333333,62.55,74.17865,2022-06-06 11:20:00,0.3333333333333339,06-06-2022,,,,,,,,2022-06-06 19:20:00,73.64903846153847,11.967548076923077,0.0023557692307692,Monday,0,1,0.11111111111111151,0.037037037037037236,,0.0,0.0
8762,8762,2022-06-06 19:40:00,55.08716666666667,53.4315,61.72770833333333,73.482825,2022-06-06 11:40:00,0.6666666666666661,06-06-2022,,,,,,,,2022-06-06 19:40:00,77.86893203883496,11.991747572815536,0.0017961165048543,Monday,0,1,0.44444444444444364,0.2962962962962955,,0.0,0.0
8763,8763,2022-06-06 20:00:00,53.66783333333333,52.01233333333334,60.71415,72.31765,2022-06-06 12:00:00,1.0,06-06-2022,,,,,,,,2022-06-06 20:00:00,81.19417475728156,11.746504854368933,0.0027184466019417,Monday,0,1,1.0,1.0,,0.0,0.0
8764,8764,2022-06-06 20:20:00,53.31283333333334,51.48558333333333,60.701150000000005,72.48705833333334,2022-06-06 12:20:00,1.333333333333334,06-06-2022,,,,,,,,2022-06-06 20:20:00,83.57142857142857,11.527389162561576,0.0009852216748768,Monday,0,1,1.7777777777777795,2.3703703703703733,,0.0,0.0
8765,8765,2022-06-06 20:40:00,56.03716666666667,54.307,63.647400000000005,75.21962500000001,2022-06-06 12:40:00,1.666666666666666,06-06-2022,,,,,,,,2022-06-06 20:40:00,85.26237623762377,11.27910891089109,0.0008415841584158,Monday,0,1,2.777777777777776,4.629629629629624,,0.0,0.0
8766,8766,2022-06-06 21:00:00,52.73591666666667,50.63466666666667,59.712716666666665,71.89563333333332,2022-06-06 13:00:00,2.0,06-06-2022,,,,,,,,2022-06-06 21:00:00,86.8252427184466,11.144223300970872,0.0002912621359223,Monday,0,1,4.0,8.0,,0.0,0.0
8767,8767,2022-06-06 21:20:00,51.95758333333333,50.11075,59.94566666666667,71.65513333333334,2022-06-06 13:20:00,2.333333333333334,06-06-2022,,,,,,,,2022-06-06 21:20:00,88.1207729468599,10.981545893719806,0.0003381642512077,Monday,0,1,5.444444444444447,12.703703703703713,,0.0,0.0
8768,8768,2022-06-06 21:40:00,53.065,51.29291666666666,60.62933333333333,72.184775,2022-06-06 13:40:00,2.666666666666666,06-06-2022,,,,,,,,2022-06-06 21:40:00,89.22330097087378,10.84247572815534,0.0016019417475728,Monday,0,1,7.111111111111108,18.96296296296295,,0.0,0.0
8769,8769,2022-06-06 22:00:00,51.7085,49.86375,59.46355,71.17434166666668,2022-06-06 14:00:00,3.0,06-06-2022,,,,,,,,2022-06-06 22:00:00,90.18048780487806,10.748243902439024,0.0036585365853658,Monday,0,1,9.0,27.0,,0.0,0.0
8770,8770,2022-06-06 22:20:00,50.27158333333333,48.404583333333335,58.350550000000005,70.04033333333332,2022-06-06 14:20:00,3.333333333333334,06-06-2022,,,,,,,,2022-06-06 22:20:00,90.81683168316832,10.517227722772278,0.0048019801980198,Monday,0,1,11.111111111111114,37.03703703703706,,0.0,0.0
8771,8771,2022-06-06 22:40:00,47.395916666666665,45.657916666666665,55.53899166666666,67.191275,2022-06-06 14:40:00,3.666666666666666,06-06-2022,,,,,,,,2022-06-06 22:40:00,91.27722772277228,10.298267326732674,0.0106435643564356,Monday,0,1,13.44444444444444,49.29629629629627,,0.0,0.0
8772,8772,2022-06-06 23:00:00,46.51041666666666,44.86566666666667,55.21871666666667,66.792125,2022-06-06 15:00:00,4.0,06-06-2022,,,,,,,,2022-06-06 23:00:00,91.53768844221104,10.137286432160804,0.0233668341708542,Monday,0,1,16.0,64.0,,0.0,0.0
8773,8773,2022-06-06 23:20:00,45.794916666666666,43.96608333333334,53.157900000000005,64.92735,2022-06-06 15:20:00,4.333333333333334,06-06-2022,,,,,,,,2022-06-06 23:20:00,91.46938775510203,9.954336734693875,0.0313775510204081,Monday,0,1,18.777777777777782,81.37037037037041,,0.0,0.0
8774,8774,2022-06-06 23:40:00,46.45508333333333,44.4245,53.203316666666666,65.36468333333333,2022-06-06 15:40:00,4.666666666666666,06-06-2022,,,,,,,,2022-06-06 23:40:00,91.34343434343434,9.812070707070706,0.0432323232323232,Monday,0,1,21.77777777777777,101.62962962962959,,0.0,0.0
8775,8775,2022-06-07 00:00:00,42.99783333333333,41.51441666666667,51.74773333333333,63.48825833333333,2022-06-06 16:00:00,5.0,06-06-2022,,,,,,,,2022-06-07 00:00:00,91.22727272727272,9.698131313131311,0.0459595959595959,Monday,0,1,25.0,125.0,,0.0,0.0
8776,8776,2022-06-07 00:20:00,41.86858333333333,40.4985,51.04143333333334,62.667825,2022-06-06 16:20:00,5.333333333333332,06-06-2022,,,,,,,,2022-06-07 00:20:00,90.94444444444444,9.594343434343434,0.0477777777777777,Monday,0,1,28.444444444444432,151.7037037037036,,0.0,0.0
8777,8777,2022-06-07 00:40:00,39.15958333333333,37.964000000000006,49.035358333333335,60.643683333333335,2022-06-06 16:40:00,5.666666666666668,06-06-2022,,,,,,,,2022-06-07 00:40:00,90.84848484848484,9.506868686868687,0.0416666666666666,Monday,0,1,32.11111111111112,181.96296296296308,,0.0,0.0
8778,8778,2022-06-07 01:00:00,36.663969974979146,35.1698081734779,47.35894912427023,58.93708090075062,2022-06-06 17:00:00,6.0,06-06-2022,,,,,,,,2022-06-07 01:00:00,91.08629441624366,9.421624365482232,0.0504060913705583,Monday,0,1,36.0,216.0,,0.0,0.0
8779,8779,2022-06-07 01:20:00,37.56041666666667,36.16425,48.17496666666666,59.32642500000001,2022-06-06 17:20:00,6.333333333333332,06-06-2022,,,,,,,,2022-06-07 01:20:00,91.37688442211056,9.3243216080402,0.0685427135678392,Monday,0,1,40.11111111111109,254.0370370370369,,0.0,0.0
8780,8780,2022-06-07 01:40:00,36.98231859883237,35.30650542118432,46.73833194328607,58.19291075896581,2022-06-06 17:40:00,6.666666666666668,06-06-2022,,,,,,,,2022-06-07 01:40:00,91.28358208955224,9.250248756218904,0.0598009950248756,Monday,0,1,44.44444444444446,296.2962962962965,,0.0,0.0
8781,8781,2022-06-07 02:00:00,37.34175,35.519666666666666,47.30193333333333,58.69575833333334,2022-06-06 18:00:00,7.0,06-06-2022,,,,,,,,2022-06-07 02:00:00,91.16990291262135,9.208543689320388,0.0674271844660194,Monday,0,1,49.0,343.0,,0.0,0.0
8782,8782,2022-06-07 02:20:00,35.9405,34.696333333333335,46.111558333333335,57.48624166666667,2022-06-06 18:20:00,7.333333333333332,06-06-2022,,,,,,,,2022-06-07 02:20:00,91.2128712871287,9.19079207920792,0.1033168316831683,Monday,0,1,53.77777777777776,394.37037037037015,,0.0,0.0
8783,8783,2022-06-07 02:40:00,33.7075,33.04075,45.67035833333333,56.87294166666666,2022-06-06 18:40:00,7.666666666666668,06-06-2022,,,,,,,,2022-06-07 02:40:00,91.35643564356435,9.18717821782178,0.0927722772277227,Monday,0,1,58.77777777777779,450.62962962962985,,0.0,0.0
8784,8784,2022-06-07 03:00:00,33.4955,32.875166666666665,46.23471666666667,57.35905833333333,2022-06-06 19:00:00,8.0,06-06-2022,,,,,,,,2022-06-07 03:00:00,91.3960396039604,9.181336633663369,0.1151980198019801,Monday,0,1,64.0,512.0,,0.0,0.0
8785,8785,2022-06-07 03:20:00,33.686166666666665,32.98675,46.99604166666666,58.07294999999999,2022-06-06 19:20:00,8.333333333333332,06-06-2022,,,,,,,,2022-06-07 03:20:00,91.2920792079208,9.210742574257424,0.1394059405940594,Monday,0,1,69.44444444444443,578.7037037037035,,0.0,0.0
8786,8786,2022-06-07 03:40:00,34.07091666666667,33.40933333333333,47.64245,58.574241666666666,2022-06-06 19:40:00,8.666666666666668,06-06-2022,,,,,,,,2022-06-07 03:40:00,91.04926108374384,9.301379310344828,0.0992610837438423,Monday,0,1,75.11111111111113,650.9629629629633,,0.0,0.0
8787,8787,2022-06-07 04:00:00,35.22116666666667,34.167833333333334,48.20744166666667,59.21845833333333,2022-06-06 20:00:00,9.0,06-06-2022,,,,,,,,2022-06-07 04:00:00,90.52450980392156,9.49343137254902,0.1086764705882353,Monday,0,1,81.0,729.0,,0.0,0.0
8788,8788,2022-06-07 04:20:00,38.48525,36.37141666666666,46.41028333333333,57.93494166666666,2022-06-06 20:20:00,9.333333333333332,06-06-2022,,,,,,,,2022-06-07 04:20:00,89.66666666666667,9.715343137254902,0.1250490196078431,Monday,0,1,87.11111111111109,813.0370370370367,,0.0,0.0
8789,8789,2022-06-07 04:40:00,41.0085,38.906416666666665,47.967525,59.408591666666666,2022-06-06 20:40:00,9.666666666666668,06-06-2022,,,,,,,,2022-06-07 04:40:00,88.7621359223301,9.932864077669905,0.0961650485436893,Monday,0,1,93.44444444444447,903.2962962962966,,0.0,0.0
8790,8790,2022-06-07 05:00:00,40.83425,39.595333333333336,52.719875,63.26603333333334,2022-06-06 21:00:00,10.0,06-06-2022,,,,,,,,2022-06-07 05:00:00,87.74271844660194,10.197378640776698,0.1052427184466019,Monday,0,1,100.0,1000.0,,0.0,0.0
8791,8791,2022-06-07 05:20:00,45.18475,44.095666666666666,59.3703,68.83368333333333,2022-06-06 21:20:00,10.333333333333332,06-06-2022,,,,,,,,2022-06-07 05:20:00,86.17156862745098,10.41328431372549,0.0972549019607843,Monday,0,1,106.77777777777776,1103.37037037037,,0.0,0.0
8792,8792,2022-06-07 05:40:00,41.79108333333333,40.60033333333333,53.087091666666666,63.92654166666667,2022-06-06 21:40:00,10.666666666666668,06-06-2022,,,,,,,,2022-06-07 05:40:00,83.99507389162562,10.66231527093596,0.0744827586206896,Monday,0,1,113.7777777777778,1213.62962962963,,0.0,0.0
8793,8793,2022-06-07 06:00:00,46.33008333333333,45.29933333333333,56.81881666666667,67.84049166666667,2022-06-06 22:00:00,11.0,06-06-2022,,,,,,,,2022-06-07 06:00:00,82.04901960784314,10.929950980392157,0.0725490196078431,Monday,0,1,121.0,1331.0,,0.0,0.0
8794,8794,2022-06-07 06:20:00,49.52141666666667,48.293,60.556158333333336,71.36946666666667,2022-06-06 22:20:00,11.333333333333332,06-06-2022,,,,,,,,2022-06-07 06:20:00,80.25242718446601,11.222815533980585,0.0977184466019417,Monday,0,1,128.44444444444443,1455.7037037037032,,0.0,0.0
8795,8795,2022-06-07 06:40:00,54.12625,53.03058333333333,67.37979166666666,77.335025,2022-06-06 22:40:00,11.666666666666668,06-06-2022,,,,,,,,2022-06-07 06:40:00,78.42439024390244,11.372439024390244,0.1269756097560975,Monday,0,1,136.11111111111114,1587.9629629629635,,0.0,0.0
8796,8796,2022-06-07 07:00:00,52.772,51.74658333333333,66.496775,76.57585,2022-06-06 23:00:00,12.0,06-06-2022,,,,,,,,2022-06-07 07:00:00,76.52884615384616,11.449567307692307,0.1284134615384615,Monday,0,1,144.0,1728.0,,0.0,0.0
8797,8797,2022-06-07 07:20:00,53.3335,51.985,63.075183333333335,74.15450833333334,2022-06-06 23:20:00,12.333333333333332,06-06-2022,,,,,,,,2022-06-07 07:20:00,75.82038834951456,11.884660194174756,0.1706796116504854,Monday,0,1,152.1111111111111,1876.0370370370365,,0.0,0.0
8798,8798,2022-06-07 07:40:00,57.78908333333333,56.55108333333334,67.46136666666666,78.51994166666667,2022-06-06 23:40:00,12.666666666666668,06-06-2022,,,,,,,,2022-06-07 07:40:00,74.53883495145631,12.11490291262136,0.1882038834951456,Monday,0,1,160.44444444444449,2032.2962962962968,,0.0,0.0
8799,8799,2022-06-07 19:00:00,56.093583333333335,54.56041666666667,61.97430833333333,73.85278333333333,2022-06-07 11:00:00,0.0,07-06-2022,,,,,,,,2022-06-07 19:00:00,74.97549019607843,13.948529411764708,0.1310294117647059,Tuesday,0,1,0.0,0.0,,0.0,0.0
8800,8800,2022-06-07 19:20:00,54.6685,52.94441666666667,61.63913333333334,73.17771666666667,2022-06-07 11:20:00,0.3333333333333339,07-06-2022,,,,,,,,2022-06-07 19:20:00,77.22439024390243,13.899658536585363,0.0414634146341463,Tuesday,0,1,0.11111111111111151,0.037037037037037236,,0.0,0.0
8801,8801,2022-06-07 19:40:00,54.78341666666668,52.95616666666667,60.945141666666665,72.67801666666666,2022-06-07 11:40:00,0.6666666666666661,07-06-2022,,,,,,,,2022-06-07 19:40:00,80.66176470588235,13.841764705882351,0.0072058823529411,Tuesday,0,1,0.44444444444444364,0.2962962962962955,,0.0,0.0
