,result_timestamp,lamax,laeq,lceq,lcpeak,night_scale,night_hour,Date,Event_name,Event_type,Weight_Event_Type,Organizer,Respondents,Distance,DATEUTC,LC_HUMIDITY,LC_DWPTEMP,LC_WINDSPEED
7407,2022-12-17 07:00:00,47.14208333333333,46.13016666666667,59.43786666666667,70.28085,2022-12-16 23:00:00,12.0,16-12-2022,Works in Silence by Lucinda Childs,Other,1.0,Stuk,500,0.1995909965796704,2022-12-17 07:00:00,94.60891089108912,-8.121138613861387,0.0451485148514851
7408,2022-12-17 07:20:00,48.25333333333333,47.22191666666667,59.96178333333333,70.91141666666667,2022-12-16 23:20:00,12.333333333333332,16-12-2022,Works in Silence by Lucinda Childs,Other,1.0,Stuk,500,0.1995909965796704,2022-12-17 07:20:00,94.6127450980392,-8.031176470588235,0.0401960784313725
7409,2022-12-17 07:40:00,49.78883333333333,48.76541666666667,60.627825,71.70209166666666,2022-12-16 23:40:00,12.666666666666668,16-12-2022,Works in Silence by Lucinda Childs,Other,1.0,Stuk,500,0.1995909965796704,2022-12-17 07:40:00,94.66831683168316,-8.007079207920793,0.0772277227722772
7410,2022-12-17 19:00:00,61.24725,59.776500000000006,69.22876666666667,80.41993333333333,2022-12-17 11:00:00,0.0,17-12-2022,,,,,,,2022-12-17 19:00:00,97.36633663366337,-4.802821782178218,0.0275247524752475
7411,2022-12-17 19:20:00,59.71841666666667,58.199250000000006,67.07794166666666,78.51859166666667,2022-12-17 11:20:00,0.3333333333333339,17-12-2022,,,,,,,2022-12-17 19:20:00,97.27722772277228,-4.908217821782179,0.0129702970297029
7412,2022-12-17 19:40:00,58.72366666666666,57.01758333333334,64.21625,76.24945,2022-12-17 11:40:00,0.6666666666666661,17-12-2022,,,,,,,2022-12-17 19:40:00,97.235,-5.0746,0.0138
7413,2022-12-17 20:00:00,58.40716666666667,56.75383333333334,64.67965833333334,76.64120833333332,2022-12-17 12:00:00,1.0,17-12-2022,,,,,,,2022-12-17 20:00:00,97.1010101010101,-5.344494949494949,0.0084343434343434
7414,2022-12-17 20:20:00,55.230250000000005,53.72241666666667,62.51001666666667,74.211725,2022-12-17 12:20:00,1.333333333333334,17-12-2022,,,,,,,2022-12-17 20:20:00,97.02030456852792,-5.582131979695432,0.0047715736040609
7415,2022-12-17 20:40:00,55.04116666666666,53.317083333333336,61.81635833333334,73.73384999999999,2022-12-17 12:40:00,1.666666666666666,17-12-2022,,,,,,,2022-12-17 20:40:00,96.93,-5.732749999999999,0.0098999999999999
7416,2022-12-17 21:00:00,55.37083333333333,53.57208333333333,62.28781666666667,74.334575,2022-12-17 13:00:00,2.0,17-12-2022,,,,,,,2022-12-17 21:00:00,96.84422110552764,-5.812462311557789,0.023467336683417
7417,2022-12-17 21:20:00,56.77533333333333,54.93875,63.243275,75.19908333333333,2022-12-17 13:20:00,2.333333333333334,17-12-2022,,,,,,,2022-12-17 21:20:00,96.8020304568528,-5.878477157360406,0.019238578680203
7418,2022-12-17 21:40:00,53.34866666666667,51.52016666666666,60.41267500000001,72.129075,2022-12-17 13:40:00,2.666666666666666,17-12-2022,,,,,,,2022-12-17 21:40:00,96.67857142857144,-5.918469387755102,0.0147959183673469
7419,2022-12-17 22:00:00,54.195750000000004,52.36025,60.97174166666667,72.89598333333333,2022-12-17 14:00:00,3.0,17-12-2022,,,,,,,2022-12-17 22:00:00,96.6060606060606,-5.965303030303031,0.0083333333333333
7420,2022-12-17 22:20:00,53.45889724310777,51.63934837092732,60.59977443609022,72.6092731829574,2022-12-17 14:20:00,3.333333333333334,17-12-2022,,,,,,,2022-12-17 22:20:00,96.50761421319795,-6.088274111675127,0.0109644670050761
7421,2022-12-17 22:40:00,53.788,52.169333333333334,62.31806666666666,73.85416666666667,2022-12-17 14:40:00,3.666666666666666,17-12-2022,,,,,,,2022-12-17 22:40:00,96.4321608040201,-6.188190954773869,0.0079396984924623
7422,2022-12-17 23:00:00,57.5615,55.841,65.40365,76.91042499999999,2022-12-17 15:00:00,4.0,17-12-2022,,,,,,,2022-12-17 23:00:00,96.2964824120603,-6.281909547738693,0.0222613065326633
7423,2022-12-17 23:20:00,58.35508333333334,56.73283333333333,66.9586,77.93824166666667,2022-12-17 15:20:00,4.333333333333334,17-12-2022,,,,,,,2022-12-17 23:20:00,96.15656565656566,-6.396464646464646,0.0145454545454545
7424,2022-12-17 23:40:00,56.893416666666674,55.02141666666667,66.22395,77.33884166666667,2022-12-17 15:40:00,4.666666666666666,17-12-2022,,,,,,,2022-12-17 23:40:00,96.02020202020202,-6.627121212121213,0.0298484848484848
7425,2022-12-18 00:00:00,51.95108333333334,49.78758333333333,59.703041666666664,71.56993333333334,2022-12-17 16:00:00,5.0,17-12-2022,,,,,,,2022-12-18 00:00:00,95.8622448979592,-6.842448979591836,0.0094897959183673
7426,2022-12-18 00:20:00,51.620916666666666,49.81241666666667,60.632175000000004,71.99880833333334,2022-12-17 16:20:00,5.333333333333332,17-12-2022,,,,,,,2022-12-18 00:20:00,95.71428571428572,-7.085816326530612,0.0108673469387755
7427,2022-12-18 00:40:00,53.81916666666667,51.616416666666666,60.684000000000005,72.55139166666666,2022-12-17 16:40:00,5.666666666666668,17-12-2022,,,,,,,2022-12-18 00:40:00,95.61928934010152,-7.30015228426396,0.02
7428,2022-12-18 01:00:00,51.36333333333334,49.46691666666667,59.911899999999996,71.46911666666666,2022-12-17 17:00:00,6.0,17-12-2022,,,,,,,2022-12-18 01:00:00,95.55837563451776,-7.404720812182741,0.0213197969543147
7429,2022-12-18 01:20:00,47.899166666666666,46.251,58.354099999999995,69.53919166666667,2022-12-17 17:20:00,6.333333333333332,17-12-2022,,,,,,,2022-12-18 01:20:00,95.46969696969695,-7.496212121212121,0.0111616161616161
7430,2022-12-18 01:40:00,50.22325,48.034,59.035725,70.61755833333333,2022-12-17 17:40:00,6.666666666666668,17-12-2022,,,,,,,2022-12-18 01:40:00,95.29292929292929,-7.639646464646465,0.0207575757575757
7431,2022-12-18 02:00:00,49.28333333333333,47.465333333333334,58.52399166666666,70.01020833333334,2022-12-17 18:00:00,7.0,17-12-2022,,,,,,,2022-12-18 02:00:00,95.1044776119403,-7.794427860696517,0.0139303482587064
7432,2022-12-18 02:20:00,45.32808333333333,43.73933333333333,56.94468333333333,68.01014166666667,2022-12-17 18:20:00,7.333333333333332,17-12-2022,,,,,,,2022-12-18 02:20:00,95.035,-7.90975,0.00095
7433,2022-12-18 02:40:00,46.69558333333333,44.9975,57.577041666666666,68.81134166666666,2022-12-17 18:40:00,7.666666666666668,17-12-2022,,,,,,,2022-12-18 02:40:00,94.86868686868686,-8.055858585858585,5.0505050505050505e-05
7434,2022-12-18 03:00:00,47.75975,45.86525,57.79476666666667,69.20864166666667,2022-12-17 19:00:00,8.0,17-12-2022,,,,,,,2022-12-18 03:00:00,94.7871287128713,-8.204900990099011,0.0003960396039603
7435,2022-12-18 03:20:00,49.67366666666667,47.54716666666666,58.20945,69.84676666666667,2022-12-17 19:20:00,8.333333333333332,17-12-2022,,,,,,,2022-12-18 03:20:00,94.66009852216747,-8.419162561576353,0.0
7436,2022-12-18 03:40:00,47.47933333333333,45.644666666666666,57.82020000000001,69.09921666666666,2022-12-17 19:40:00,8.666666666666668,17-12-2022,,,,,,,2022-12-18 03:40:00,94.66995073891626,-8.530985221674877,0.0088669950738916
7437,2022-12-18 04:00:00,46.34283333333333,44.64191666666667,57.024499999999996,68.268175,2022-12-17 20:00:00,9.0,17-12-2022,,,,,,,2022-12-18 04:00:00,94.48039215686276,-8.565392156862744,0.0025980392156862
7438,2022-12-18 04:20:00,46.419916666666666,44.4555,56.80098333333333,68.151825,2022-12-17 20:20:00,9.333333333333332,17-12-2022,,,,,,,2022-12-18 04:20:00,94.3627450980392,-8.709754901960784,0.0052450980392156
7439,2022-12-18 04:40:00,43.58,42.35208333333333,56.576525000000004,67.48813333333332,2022-12-17 20:40:00,9.666666666666668,17-12-2022,,,,,,,2022-12-18 04:40:00,94.21182266009852,-8.821133004926109,0.0002463054187192
7440,2022-12-18 05:00:00,43.83358333333334,42.48616666666667,56.7353,67.676875,2022-12-17 21:00:00,10.0,17-12-2022,,,,,,,2022-12-18 05:00:00,94.16748768472908,-8.895221674876847,0.0005418719211822
7441,2022-12-18 05:20:00,43.13041666666667,41.84191666666667,56.181625,67.09763333333333,2022-12-17 21:20:00,10.333333333333332,17-12-2022,,,,,,,2022-12-18 05:20:00,94.05392156862744,-8.956323529411764,0.0013725490196078
7442,2022-12-18 05:40:00,44.99908333333333,43.547916666666666,56.87929166666666,67.96218333333333,2022-12-17 21:40:00,10.666666666666668,17-12-2022,,,,,,,2022-12-18 05:40:00,93.94581280788178,-9.063990147783253,0.0027586206896551
7443,2022-12-18 06:00:00,46.47308333333333,44.6445,57.00629166666667,68.37313333333333,2022-12-17 22:00:00,11.0,17-12-2022,,,,,,,2022-12-18 06:00:00,93.85572139303484,-9.140746268656716,0.005820895522388
7444,2022-12-18 06:20:00,45.38766666666666,44.22425,57.36051666666666,68.41570833333334,2022-12-17 22:20:00,11.333333333333332,17-12-2022,,,,,,,2022-12-18 06:20:00,93.83168316831684,-9.161138613861386,0.0056930693069306
7445,2022-12-18 06:40:00,44.885999999999996,43.757999999999996,57.13378333333333,68.17995833333333,2022-12-17 22:40:00,11.666666666666668,17-12-2022,,,,,,,2022-12-18 06:40:00,93.82843137254902,-9.18328431372549,0.0135294117647058
7446,2022-12-18 07:00:00,46.87741666666667,45.73408333333334,58.62820833333334,69.50325,2022-12-17 23:00:00,12.0,17-12-2022,,,,,,,2022-12-18 07:00:00,93.84803921568628,-9.105098039215688,0.0109803921568627
7447,2022-12-18 07:20:00,44.620416666666664,43.67658333333333,57.578,68.432975,2022-12-17 23:20:00,12.333333333333332,17-12-2022,,,,,,,2022-12-18 07:20:00,93.86206896551724,-8.952857142857143,0.025615763546798
7448,2022-12-18 07:40:00,44.11875,43.08325,57.11261666666667,68.02933333333333,2022-12-17 23:40:00,12.666666666666668,17-12-2022,,,,,,,2022-12-18 07:40:00,93.8407960199005,-8.719850746268657,0.0322388059701492
7449,2022-12-18 19:00:00,58.747833333333325,57.07083333333333,64.72745,76.91168333333334,2022-12-18 11:00:00,0.0,18-12-2022,,,,,,,2022-12-18 19:00:00,88.09183673469387,-1.3515816326530614,0.2725510204081632
7450,2022-12-18 19:20:00,60.12425,58.76933333333333,66.01693333333334,77.89369166666665,2022-12-18 11:20:00,0.3333333333333339,18-12-2022,,,,,,,2022-12-18 19:20:00,89.47208121827411,-1.117969543147208,0.2321319796954314
7451,2022-12-18 19:40:00,59.02533333333333,57.55375,64.56703333333334,76.69486666666667,2022-12-18 11:40:00,0.6666666666666661,18-12-2022,,,,,,,2022-12-18 19:40:00,90.12626262626264,-0.9527272727272726,0.2206060606060606
7452,2022-12-18 20:00:00,61.17975,59.79683333333333,66.096625,78.16485833333333,2022-12-18 12:00:00,1.0,18-12-2022,,,,,,,2022-12-18 20:00:00,90.84848484848484,-0.7443434343434343,0.1796464646464646
7453,2022-12-18 20:20:00,61.71825,60.516083333333334,66.455975,78.48638333333334,2022-12-18 12:20:00,1.333333333333334,18-12-2022,,,,,,,2022-12-18 20:20:00,91.57070707070709,-0.5333838383838384,0.2249494949494949
7454,2022-12-18 20:40:00,59.98733333333334,58.610083333333336,65.95966666666668,77.86804166666666,2022-12-18 12:40:00,1.666666666666666,18-12-2022,,,,,,,2022-12-18 20:40:00,92.23350253807106,-0.3175634517766497,0.2913197969543147
7455,2022-12-18 21:00:00,60.52949999999999,59.26775,65.8206,78.05494166666666,2022-12-18 13:00:00,2.0,18-12-2022,,,,,,,2022-12-18 21:00:00,92.74242424242424,-0.1149494949494949,0.2863131313131313
7456,2022-12-18 21:20:00,61.42875,60.02783333333333,66.15585833333333,78.69928333333333,2022-12-18 13:20:00,2.333333333333334,18-12-2022,,,,,,,2022-12-18 21:20:00,92.77272727272728,0.027020202020202,0.3008080808080808
7457,2022-12-18 21:40:00,60.65575,59.40883333333334,65.884175,78.23978333333334,2022-12-18 13:40:00,2.666666666666666,18-12-2022,,,,,,,2022-12-18 21:40:00,92.78282828282828,0.2096969696969697,0.3138383838383838
7458,2022-12-18 22:00:00,58.55266666666667,57.24358333333333,64.61684166666667,76.68861666666666,2022-12-18 14:00:00,3.0,18-12-2022,,,,,,,2022-12-18 22:00:00,92.94358974358974,0.3814871794871795,0.3506153846153846
7459,2022-12-18 22:20:00,57.577083333333334,56.132583333333336,63.037075,75.5149,2022-12-18 14:20:00,3.333333333333334,18-12-2022,,,,,,,2022-12-18 22:20:00,93.26530612244898,0.584795918367347,0.4437244897959184
7460,2022-12-18 22:40:00,56.74025,55.52550000000001,63.540266666666675,75.43131666666667,2022-12-18 14:40:00,3.666666666666666,18-12-2022,,,,,,,2022-12-18 22:40:00,93.53333333333332,0.7766666666666666,0.5129230769230769
7461,2022-12-18 23:00:00,54.68925000000001,53.28666666666667,61.8148,73.73423333333334,2022-12-18 15:00:00,4.0,18-12-2022,,,,,,,2022-12-18 23:00:00,93.72680412371136,1.0113917525773195,0.6245876288659794
7462,2022-12-18 23:20:00,51.779666666666664,50.235416666666666,59.217475,71.0824,2022-12-18 15:20:00,4.333333333333334,18-12-2022,,,,,,,2022-12-18 23:20:00,93.49222797927462,1.2294818652849742,0.6187564766839379
7463,2022-12-18 23:40:00,52.38491666666667,50.157000000000004,59.22889166666666,71.39385,2022-12-18 15:40:00,4.666666666666666,18-12-2022,,,,,,,2022-12-18 23:40:00,92.46938775510203,1.3413265306122448,0.5894387755102041
7464,2022-12-19 00:00:00,55.69933333333333,52.772999999999996,60.025758333333336,72.3454,2022-12-18 16:00:00,5.0,18-12-2022,,,,,,,2022-12-19 00:00:00,91.64795918367346,1.52,0.5293367346938775
7465,2022-12-19 00:20:00,54.492000000000004,51.22183333333333,58.803675000000005,71.350975,2022-12-18 16:20:00,5.333333333333332,18-12-2022,,,,,,,2022-12-19 00:20:00,91.28426395939088,1.852994923857868,0.5592893401015229
7466,2022-12-19 00:40:00,46.0415,44.7725,56.62327499999999,68.036525,2022-12-18 16:40:00,5.666666666666668,18-12-2022,,,,,,,2022-12-19 00:40:00,91.93877551020408,2.4682142857142857,0.6673469387755102
7467,2022-12-19 01:00:00,43.946083333333334,42.94508333333333,56.38636666666667,67.4054,2022-12-18 17:00:00,6.0,18-12-2022,,,,,,,2022-12-19 01:00:00,94.0050505050505,3.1895454545454545,0.6039393939393939
7468,2022-12-19 01:20:00,46.76533333333334,45.432833333333335,56.997083333333336,68.24158333333332,2022-12-18 17:20:00,6.333333333333332,18-12-2022,,,,,,,2022-12-19 01:20:00,95.31472081218274,3.680710659898477,0.6446192893401015
7469,2022-12-19 01:40:00,45.15441666666667,44.067166666666665,55.88270000000001,67.194125,2022-12-18 17:40:00,6.666666666666668,18-12-2022,,,,,,,2022-12-19 01:40:00,96.14871794871794,4.072666666666667,0.6940512820512821
7470,2022-12-19 02:00:00,44.11375,42.838499999999996,54.841875,66.45005833333335,2022-12-18 18:00:00,7.0,18-12-2022,,,,,,,2022-12-19 02:00:00,96.77777777777776,4.456666666666666,0.8107070707070707
7471,2022-12-19 02:20:00,45.24158333333333,44.038333333333334,55.687583333333336,67.58238333333334,2022-12-18 18:20:00,7.333333333333332,18-12-2022,,,,,,,2022-12-19 02:20:00,97.03030303030305,4.996161616161616,0.9225757575757576
7472,2022-12-19 02:40:00,47.77108333333334,46.26175,55.912466666666674,69.462225,2022-12-18 18:40:00,7.666666666666668,18-12-2022,,,,,,,2022-12-19 02:40:00,96.9040404040404,5.429040404040404,0.910909090909091
7473,2022-12-19 03:00:00,48.72858333333333,47.2085,56.355149999999995,70.02248333333333,2022-12-18 19:00:00,8.0,18-12-2022,,,,,,,2022-12-19 03:00:00,96.85,5.5318,0.96675
7474,2022-12-19 03:20:00,46.577,45.248416666666664,56.511275,68.82974166666666,2022-12-18 19:20:00,8.333333333333332,18-12-2022,,,,,,,2022-12-19 03:20:00,96.965,5.594550000000001,0.96225
7475,2022-12-19 03:40:00,47.13275,45.654916666666665,56.10529166666667,68.89804166666666,2022-12-18 19:40:00,8.666666666666668,18-12-2022,,,,,,,2022-12-19 03:40:00,97.07,5.67305,0.9613
7476,2022-12-19 04:00:00,46.57483333333334,45.230250000000005,56.54730833333333,69.16826666666667,2022-12-18 20:00:00,9.0,18-12-2022,,,,,,,2022-12-19 04:00:00,96.97014925373136,5.8013432835820895,0.9606965174129352
7477,2022-12-19 04:20:00,48.09608333333333,46.42733333333334,56.73736666666667,69.13959166666666,2022-12-18 20:20:00,9.333333333333332,18-12-2022,,,,,,,2022-12-19 04:20:00,96.56930693069307,5.909306930693069,1.0066831683168316
7478,2022-12-19 04:40:00,47.30416666666667,45.890750000000004,57.10595833333333,69.3108,2022-12-18 20:40:00,9.666666666666668,18-12-2022,,,,,,,2022-12-19 04:40:00,96.0,5.997524752475248,0.969059405940594
7479,2022-12-19 05:00:00,46.82125,45.797000000000004,57.457575,69.12471666666667,2022-12-18 21:00:00,10.0,18-12-2022,,,,,,,2022-12-19 05:00:00,95.6138613861386,6.14009900990099,0.9718316831683168
7480,2022-12-19 05:20:00,48.26891666666666,46.82308333333333,57.47715833333333,69.64275833333333,2022-12-18 21:20:00,10.333333333333332,18-12-2022,,,,,,,2022-12-19 05:20:00,95.509900990099,6.3132673267326735,0.9322772277227722
7481,2022-12-19 05:40:00,50.61308333333333,49.343333333333334,59.30833333333333,71.48449166666667,2022-12-18 21:40:00,10.666666666666668,18-12-2022,,,,,,,2022-12-19 05:40:00,95.25247524752476,6.42930693069307,0.9476732673267328
7482,2022-12-19 06:00:00,50.3615,49.26883333333333,59.14061666666667,71.37659166666667,2022-12-18 22:00:00,11.0,18-12-2022,,,,,,,2022-12-19 06:00:00,94.8069306930693,6.523019801980198,0.9407920792079209
7483,2022-12-19 06:20:00,52.677,51.661500000000004,60.67361666666666,72.68816666666667,2022-12-18 22:20:00,11.333333333333332,18-12-2022,,,,,,,2022-12-19 06:20:00,94.07462686567165,6.570497512437811,1.0102985074626865
7484,2022-12-19 06:40:00,54.31966666666666,53.36325,62.21143333333333,73.9965,2022-12-18 22:40:00,11.666666666666668,18-12-2022,,,,,,,2022-12-19 06:40:00,93.00985221674875,6.549310344827586,1.0433497536945813
7485,2022-12-19 07:00:00,54.9535,53.96083333333333,63.2706,74.79066666666667,2022-12-18 23:00:00,12.0,18-12-2022,,,,,,,2022-12-19 07:00:00,91.8768472906404,6.471724137931035,1.0135960591133004
7486,2022-12-19 07:20:00,58.31275,57.185333333333325,65.17810833333333,76.897025,2022-12-18 23:20:00,12.333333333333332,18-12-2022,,,,,,,2022-12-19 07:20:00,91.19,6.446000000000001,0.94135
7487,2022-12-19 07:40:00,65.94366666666666,64.93166666666667,70.34729166666666,82.30753333333332,2022-12-18 23:40:00,12.666666666666668,18-12-2022,,,,,,,2022-12-19 07:40:00,90.49746192893402,6.430710659898477,0.8077664974619289
7488,2022-12-19 19:00:00,59.10125,57.47383333333334,65.80119166666667,77.71019166666666,2022-12-19 11:00:00,0.0,19-12-2022,,,,,,,2022-12-19 19:00:00,80.91176470588235,7.648039215686275,0.8101470588235294
7489,2022-12-19 19:20:00,59.10908333333333,57.248000000000005,64.28355833333333,76.49855,2022-12-19 11:20:00,0.3333333333333339,19-12-2022,,,,,,,2022-12-19 19:20:00,80.71717171717172,7.6766161616161614,0.7209090909090909
7490,2022-12-19 19:40:00,59.94133333333334,58.29191666666667,66.09093333333333,78.00765833333334,2022-12-19 11:40:00,0.6666666666666661,19-12-2022,,,,,,,2022-12-19 19:40:00,80.8080808080808,7.662121212121211,0.6555050505050505
7491,2022-12-19 20:00:00,58.94341666666667,56.975,63.841699999999996,76.16064166666666,2022-12-19 12:00:00,1.0,19-12-2022,,,,,,,2022-12-19 20:00:00,80.56930693069307,7.587178217821782,0.6756930693069307
7492,2022-12-19 20:20:00,58.063583333333334,56.20966666666667,64.1358,76.227025,2022-12-19 12:20:00,1.333333333333334,19-12-2022,,,,,,,2022-12-19 20:20:00,79.98048780487805,7.513999999999999,0.7267804878048781
7493,2022-12-19 20:40:00,56.57466666666667,54.42683333333333,62.253925,74.69730833333334,2022-12-19 12:40:00,1.666666666666666,19-12-2022,,,,,,,2022-12-19 20:40:00,78.65196078431373,7.451421568627451,0.7354901960784314
7494,2022-12-19 21:00:00,57.536500000000004,55.724583333333335,63.79569166666667,75.91739166666666,2022-12-19 13:00:00,2.0,19-12-2022,,,,,,,2022-12-19 21:00:00,77.7156862745098,7.542009803921569,0.825735294117647
7495,2022-12-19 21:20:00,56.665916666666675,54.80983333333334,64.07091666666668,75.87240833333334,2022-12-19 13:20:00,2.333333333333334,19-12-2022,,,,,,,2022-12-19 21:20:00,76.70731707317073,7.520390243902439,0.9745365853658536
7496,2022-12-19 21:40:00,55.73533333333333,53.745416666666664,61.889824999999995,74.25130833333334,2022-12-19 13:40:00,2.666666666666666,19-12-2022,,,,,,,2022-12-19 21:40:00,75.62871287128714,7.48509900990099,0.958118811881188
7497,2022-12-19 22:00:00,55.102333333333334,52.95608333333334,60.402375000000006,73.14163333333335,2022-12-19 14:00:00,3.0,19-12-2022,,,,,,,2022-12-19 22:00:00,74.88059701492537,7.470149253731344,0.8938805970149253
7498,2022-12-19 22:20:00,54.06558333333333,51.96091666666666,60.619591666666665,72.96429166666667,2022-12-19 14:20:00,3.333333333333334,19-12-2022,,,,,,,2022-12-19 22:20:00,74.06030150753769,7.443819095477386,0.9836180904522612
7499,2022-12-19 22:40:00,54.59583333333333,52.28116666666667,60.376175,73.04479166666667,2022-12-19 14:40:00,3.666666666666666,19-12-2022,,,,,,,2022-12-19 22:40:00,73.10050251256281,7.48964824120603,1.1703015075376884
7500,2022-12-19 23:00:00,54.085499999999996,52.04366666666667,60.571083333333334,72.95125833333333,2022-12-19 15:00:00,4.0,19-12-2022,,,,,,,2022-12-19 23:00:00,72.91044776119404,7.623830845771145,1.1093532338308458
7501,2022-12-19 23:20:00,52.75675,50.54216666666667,60.2396,72.49246666666667,2022-12-19 15:20:00,4.333333333333334,19-12-2022,,,,,,,2022-12-19 23:20:00,73.385,7.7285,0.8826999999999999
7502,2022-12-19 23:40:00,54.57983333333333,52.3815,60.775850000000005,73.35695,2022-12-19 15:40:00,4.666666666666666,19-12-2022,,,,,,,2022-12-19 23:40:00,73.43939393939394,7.671414141414142,0.8248484848484848
7503,2022-12-20 00:00:00,52.24183333333333,49.98716666666667,58.624975,71.28181666666666,2022-12-19 16:00:00,5.0,19-12-2022,,,,,,,2022-12-20 00:00:00,73.14427860696517,7.669701492537313,0.8289552238805971
7504,2022-12-20 00:20:00,49.99608333333334,47.74358333333333,56.99713333333333,69.663575,2022-12-19 16:20:00,5.333333333333332,19-12-2022,,,,,,,2022-12-20 00:20:00,74.04522613065326,7.956180904522613,0.7949748743718592
7505,2022-12-20 00:40:00,46.116,44.5205,55.682675,67.75315833333333,2022-12-19 16:40:00,5.666666666666668,19-12-2022,,,,,,,2022-12-20 00:40:00,77.2,8.500499999999999,0.6962999999999999
7506,2022-12-20 01:00:00,47.02583333333333,44.750416666666666,55.876108333333335,68.77453333333334,2022-12-19 17:00:00,6.0,19-12-2022,,,,,,,2022-12-20 01:00:00,80.225,8.72465,0.6071
7507,2022-12-20 01:20:00,48.18108333333333,45.95975,55.85500833333333,69.15633333333334,2022-12-19 17:20:00,6.333333333333332,19-12-2022,,,,,,,2022-12-20 01:20:00,80.555,8.49965,0.6136
7508,2022-12-20 01:40:00,50.338166666666666,48.29216666666667,57.25538333333334,70.17801666666666,2022-12-19 17:40:00,6.666666666666668,19-12-2022,,,,,,,2022-12-20 01:40:00,81.45454545454545,8.541767676767677,0.6773737373737374
7509,2022-12-20 02:00:00,45.96975,44.68983333333333,55.97369166666666,67.48905833333333,2022-12-19 18:00:00,7.0,19-12-2022,,,,,,,2022-12-20 02:00:00,82.53807106598985,8.598730964467006,0.718984771573604
7510,2022-12-20 02:20:00,44.94916666666666,43.48716666666667,54.974733333333326,66.88514166666667,2022-12-19 18:20:00,7.333333333333332,19-12-2022,,,,,,,2022-12-20 02:20:00,81.09950248756219,8.32587064676617,0.9579601990049752
7511,2022-12-20 02:40:00,45.443,43.8245,54.62965833333333,66.66306666666667,2022-12-19 18:40:00,7.666666666666668,19-12-2022,,,,,,,2022-12-20 02:40:00,81.22388059701493,8.54139303482587,0.9425373134328358
7512,2022-12-20 03:00:00,44.49425,43.076,55.773941666666666,67.57818333333334,2022-12-19 19:00:00,8.0,19-12-2022,,,,,,,2022-12-20 03:00:00,82.97969543147208,8.864213197969542,0.8565482233502538
7513,2022-12-20 03:20:00,46.76933333333333,44.70283333333334,56.429858333333335,68.93395833333334,2022-12-19 19:20:00,8.333333333333332,19-12-2022,,,,,,,2022-12-20 03:20:00,82.61,8.67875,0.78235
7514,2022-12-20 03:40:00,45.393,43.26141666666666,55.232924999999994,68.10744166666666,2022-12-19 19:40:00,8.666666666666668,19-12-2022,,,,,,,2022-12-20 03:40:00,82.01010101010101,8.625,0.7885353535353535
7515,2022-12-20 04:00:00,44.552416666666666,42.571583333333336,54.74265,67.598025,2022-12-19 20:00:00,9.0,19-12-2022,,,,,,,2022-12-20 04:00:00,84.77272727272727,9.166919191919192,0.7046969696969697
7516,2022-12-20 04:20:00,42.717083333333335,41.74675,54.67106666666667,66.08336666666666,2022-12-19 20:20:00,9.333333333333332,19-12-2022,,,,,,,2022-12-20 04:20:00,86.56632653061224,9.217755102040815,0.4962755102040816
7517,2022-12-20 04:40:00,44.22691666666667,42.902833333333334,54.53749166666667,66.39772500000001,2022-12-19 20:40:00,9.666666666666668,19-12-2022,,,,,,,2022-12-20 04:40:00,84.52020202020202,8.66050505050505,0.5614141414141414
7518,2022-12-20 05:00:00,46.06575,44.49058333333333,55.68228333333334,67.82918333333333,2022-12-19 21:00:00,10.0,19-12-2022,,,,,,,2022-12-20 05:00:00,81.27272727272727,8.227323232323233,0.8262626262626263
7519,2022-12-20 05:20:00,46.77641666666666,45.715333333333334,56.50180833333333,68.07409166666667,2022-12-19 21:20:00,10.333333333333332,19-12-2022,,,,,,,2022-12-20 05:20:00,79.66666666666667,8.154848484848486,0.884040404040404
7520,2022-12-20 05:40:00,49.190083333333334,48.0715,59.49940833333333,71.17378333333333,2022-12-19 21:40:00,10.666666666666668,19-12-2022,,,,,,,2022-12-20 05:40:00,79.36923076923077,8.173076923076923,0.7509743589743589
7521,2022-12-20 06:00:00,48.14033333333334,47.069583333333334,58.283033333333336,69.77525,2022-12-19 22:00:00,11.0,19-12-2022,,,,,,,2022-12-20 06:00:00,79.1725888324873,8.06517766497462,0.7463451776649747
7522,2022-12-20 06:20:00,49.3525,48.25366666666667,59.54208333333333,71.23949166666667,2022-12-19 22:20:00,11.333333333333332,19-12-2022,,,,,,,2022-12-20 06:20:00,78.68656716417911,7.947014925373134,0.7299004975124378
7523,2022-12-20 06:40:00,53.0465,52.082166666666666,62.47488333333333,73.90228333333334,2022-12-19 22:40:00,11.666666666666668,19-12-2022,,,,,,,2022-12-20 06:40:00,78.05940594059406,7.8379702970297025,0.7775247524752475
7524,2022-12-20 07:00:00,54.57325,53.525,63.44561666666667,74.91410833333333,2022-12-19 23:00:00,12.0,19-12-2022,,,,,,,2022-12-20 07:00:00,77.0,7.790199004975124,0.7745771144278607
7525,2022-12-20 07:20:00,58.85016666666667,57.257,65.68545833333333,77.773425,2022-12-19 23:20:00,12.333333333333332,19-12-2022,,,,,,,2022-12-20 07:20:00,77.99004975124379,8.160696517412935,0.7608955223880597
7526,2022-12-20 07:40:00,59.28625,58.2115,66.59373333333333,78.27839166666668,2022-12-19 23:40:00,12.666666666666668,19-12-2022,,,,,,,2022-12-20 07:40:00,81.395,8.68225,0.6862
