,result_timestamp,lamax,laeq,lceq,lcpeak,night_scale,night_hour,night,weekday,Holiday,downseason
22758,2022-11-13 02:00:00,49.33566666666667,47.37383333333333,56.92870833333333,69.37938333333332,2022-11-12 18:00:00,7.0,12-11-2022,Saturday,0,0
22759,2022-11-13 02:20:00,49.70183333333333,47.7405,57.246925,69.41106666666667,2022-11-12 18:20:00,7.333333333333332,12-11-2022,Saturday,0,0
22760,2022-11-13 02:40:00,48.531,46.82341666666667,57.28268333333333,69.285975,2022-11-12 18:40:00,7.666666666666668,12-11-2022,Saturday,0,0
22761,2022-11-13 03:00:00,48.30766666666666,46.465,56.41800833333333,68.71128333333333,2022-11-12 19:00:00,8.0,12-11-2022,Saturday,0,0
22762,2022-11-13 03:20:00,47.71275,45.99158333333333,56.323675,68.42172500000001,2022-11-12 19:20:00,8.333333333333332,12-11-2022,Saturday,0,0
22763,2022-11-13 03:40:00,48.58241666666667,46.88891666666667,56.95048333333334,69.07049166666667,2022-11-12 19:40:00,8.666666666666668,12-11-2022,Saturday,0,0
22764,2022-11-13 04:00:00,50.288333333333334,48.16875,57.309149999999995,69.71078333333334,2022-11-12 20:00:00,9.0,12-11-2022,Saturday,0,0
22765,2022-11-13 04:20:00,47.96958333333333,46.28025,56.61215833333333,68.69460833333333,2022-11-12 20:20:00,9.333333333333332,12-11-2022,Saturday,0,0
22766,2022-11-13 04:40:00,49.24558333333333,47.39808333333333,57.32163333333334,69.55269166666666,2022-11-12 20:40:00,9.666666666666668,12-11-2022,Saturday,0,0
22767,2022-11-13 05:00:00,47.64758333333333,45.96783333333333,55.795458333333336,68.07850833333333,2022-11-12 21:00:00,10.0,12-11-2022,Saturday,0,0
22768,2022-11-13 05:20:00,48.844500000000004,47.07775,56.676875,68.99681666666666,2022-11-12 21:20:00,10.333333333333332,12-11-2022,Saturday,0,0
22769,2022-11-13 05:40:00,48.82058333333333,47.058416666666666,56.452708333333334,68.71529166666667,2022-11-12 21:40:00,10.666666666666668,12-11-2022,Saturday,0,0
22770,2022-11-13 06:00:00,48.568416666666664,46.80441666666667,56.77060833333333,68.89175833333333,2022-11-12 22:00:00,11.0,12-11-2022,Saturday,0,0
22771,2022-11-13 06:20:00,47.772166666666664,46.21633333333333,56.7271,68.74269166666666,2022-11-12 22:20:00,11.333333333333332,12-11-2022,Saturday,0,0
22772,2022-11-13 06:40:00,47.39908333333334,45.892583333333334,56.34016666666666,68.37995000000001,2022-11-12 22:40:00,11.666666666666668,12-11-2022,Saturday,0,0
22773,2022-11-13 07:00:00,48.25816666666667,46.703250000000004,57.448975000000004,69.38994166666666,2022-11-12 23:00:00,12.0,12-11-2022,Saturday,0,0
22774,2022-11-13 07:20:00,48.541333333333334,46.86866666666667,57.51215833333333,69.4618,2022-11-12 23:20:00,12.333333333333332,12-11-2022,Saturday,0,0
22775,2022-11-13 07:40:00,50.15508333333333,48.6865,59.744233333333334,71.27910833333333,2022-11-12 23:40:00,12.666666666666668,12-11-2022,Saturday,0,0
22809,2022-11-13 19:00:00,56.38508333333334,54.791999999999994,62.8577,74.91794166666666,2022-11-13 11:00:00,0.0,13-11-2022,Sunday,0,0
22810,2022-11-13 19:20:00,56.7095,55.24183333333333,63.97005833333334,75.7031,2022-11-13 11:20:00,0.3333333333333339,13-11-2022,Sunday,0,0
22811,2022-11-13 19:40:00,57.445,55.97441666666667,65.57095,77.08335833333334,2022-11-13 11:40:00,0.6666666666666661,13-11-2022,Sunday,0,0
22812,2022-11-13 20:00:00,57.63125,56.24183333333333,65.05265,76.55309166666667,2022-11-13 12:00:00,1.0,13-11-2022,Sunday,0,0
22813,2022-11-13 20:20:00,58.00991666666666,56.542750000000005,65.40951666666666,76.942175,2022-11-13 12:20:00,1.333333333333334,13-11-2022,Sunday,0,0
22814,2022-11-13 20:40:00,56.330999999999996,54.94958333333334,63.740541666666665,75.36793333333334,2022-11-13 12:40:00,1.666666666666666,13-11-2022,Sunday,0,0
22815,2022-11-13 21:00:00,56.82258333333334,55.3765,63.78738333333333,75.50116666666666,2022-11-13 13:00:00,2.0,13-11-2022,Sunday,0,0
22816,2022-11-13 21:20:00,56.27458333333333,54.54391666666666,63.30759166666667,75.39735833333333,2022-11-13 13:20:00,2.333333333333334,13-11-2022,Sunday,0,0
22817,2022-11-13 21:40:00,56.65833333333333,54.89508333333334,63.561341666666664,75.581525,2022-11-13 13:40:00,2.666666666666666,13-11-2022,Sunday,0,0
22818,2022-11-13 22:00:00,55.96691666666667,54.442750000000004,62.890141666666665,74.94933333333333,2022-11-13 14:00:00,3.0,13-11-2022,Sunday,0,0
22819,2022-11-13 22:20:00,55.306333333333335,53.605,62.65310833333333,74.58359166666666,2022-11-13 14:20:00,3.333333333333334,13-11-2022,Sunday,0,0
22820,2022-11-13 22:40:00,53.20258333333333,51.38175,60.40443333333334,72.375025,2022-11-13 14:40:00,3.666666666666666,13-11-2022,Sunday,0,0
22821,2022-11-13 23:00:00,51.77291666666667,50.115833333333335,58.92464166666667,71.09056666666666,2022-11-13 15:00:00,4.0,13-11-2022,Sunday,0,0
22822,2022-11-13 23:20:00,52.10166666666667,50.37233333333334,59.31740833333333,71.1525,2022-11-13 15:20:00,4.333333333333334,13-11-2022,Sunday,0,0
22823,2022-11-13 23:40:00,51.34691666666667,49.59016666666666,59.432291666666664,71.22665833333333,2022-11-13 15:40:00,4.666666666666666,13-11-2022,Sunday,0,0
22824,2022-11-14 00:00:00,51.72725,50.096333333333334,59.291908333333325,71.33857499999999,2022-11-13 16:00:00,5.0,13-11-2022,Sunday,0,0
22825,2022-11-14 00:20:00,49.77483333333333,48.137750000000004,57.916358333333335,70.14798333333333,2022-11-13 16:20:00,5.333333333333332,13-11-2022,Sunday,0,0
22826,2022-11-14 00:40:00,50.26525,48.56133333333333,58.10183333333333,70.3188,2022-11-13 16:40:00,5.666666666666668,13-11-2022,Sunday,0,0
22827,2022-11-14 01:00:00,49.041,47.43266666666666,57.281074999999994,69.43283333333333,2022-11-13 17:00:00,6.0,13-11-2022,Sunday,0,0
22828,2022-11-14 01:20:00,48.42216666666666,46.682833333333335,56.7125,68.86026666666667,2022-11-13 17:20:00,6.333333333333332,13-11-2022,Sunday,0,0
22829,2022-11-14 01:40:00,47.287,45.61258333333333,56.016625,68.07453333333333,2022-11-13 17:40:00,6.666666666666668,13-11-2022,Sunday,0,0
22830,2022-11-14 02:00:00,48.3,46.442,56.424350000000004,68.70850833333334,2022-11-13 18:00:00,7.0,13-11-2022,Sunday,0,0
22831,2022-11-14 02:20:00,47.59466666666667,46.026500000000006,56.337716666666665,68.38140833333334,2022-11-13 18:20:00,7.333333333333332,13-11-2022,Sunday,0,0
22832,2022-11-14 02:40:00,47.12325,45.476,55.694424999999995,67.92658333333333,2022-11-13 18:40:00,7.666666666666668,13-11-2022,Sunday,0,0
22833,2022-11-14 03:00:00,47.132999999999996,45.5085,55.974174999999995,68.23945833333333,2022-11-13 19:00:00,8.0,13-11-2022,Sunday,0,0
22834,2022-11-14 03:20:00,47.83408333333333,46.16758333333333,56.28838333333333,68.41743333333334,2022-11-13 19:20:00,8.333333333333332,13-11-2022,Sunday,0,0
22835,2022-11-14 03:40:00,47.52558333333333,45.82991666666667,55.96531666666667,68.18535833333333,2022-11-13 19:40:00,8.666666666666668,13-11-2022,Sunday,0,0
22836,2022-11-14 04:00:00,47.0975,45.427166666666665,55.71874166666667,67.88970833333333,2022-11-13 20:00:00,9.0,13-11-2022,Sunday,0,0
22837,2022-11-14 04:20:00,47.508250000000004,45.94566666666667,56.49221666666667,68.41203333333334,2022-11-13 20:20:00,9.333333333333332,13-11-2022,Sunday,0,0
22838,2022-11-14 04:40:00,47.6115,46.017833333333336,56.685591666666674,68.56745833333333,2022-11-13 20:40:00,9.666666666666668,13-11-2022,Sunday,0,0
22839,2022-11-14 05:00:00,47.65541666666667,45.88591666666667,56.21564166666667,68.33753333333333,2022-11-13 21:00:00,10.0,13-11-2022,Sunday,0,0
22840,2022-11-14 05:20:00,49.623666666666665,47.917833333333334,58.05229166666667,69.99371666666667,2022-11-13 21:20:00,10.333333333333332,13-11-2022,Sunday,0,0
22841,2022-11-14 05:40:00,56.90958333333333,54.41,61.7934,74.2624,2022-11-13 21:40:00,10.666666666666668,13-11-2022,Sunday,0,0
22842,2022-11-14 06:00:00,49.73475,48.24725,58.42292499999999,70.35533333333333,2022-11-13 22:00:00,11.0,13-11-2022,Sunday,0,0
22843,2022-11-14 06:20:00,50.535250000000005,49.187999999999995,60.07874166666667,71.70988333333334,2022-11-13 22:20:00,11.333333333333332,13-11-2022,Sunday,0,0
22844,2022-11-14 06:40:00,50.71383333333333,49.33925,60.00879166666667,71.57959166666666,2022-11-13 22:40:00,11.666666666666668,13-11-2022,Sunday,0,0
22845,2022-11-14 07:00:00,53.16766666666666,51.74933333333333,63.00365,74.36518333333333,2022-11-13 23:00:00,12.0,13-11-2022,Sunday,0,0
22846,2022-11-14 07:20:00,55.93375,54.542,64.87715,76.30199999999999,2022-11-13 23:20:00,12.333333333333332,13-11-2022,Sunday,0,0
22847,2022-11-14 07:40:00,57.644749999999995,56.23083333333334,66.48564999999999,77.84833333333333,2022-11-13 23:40:00,12.666666666666668,13-11-2022,Sunday,0,0
22881,2022-11-14 19:00:00,58.10016666666667,55.99375,64.65580833333334,76.62103333333334,2022-11-14 11:00:00,0.0,14-11-2022,Monday,0,0
22882,2022-11-14 19:20:00,58.280833333333334,56.11725,63.96526666666667,76.32790833333334,2022-11-14 11:20:00,0.3333333333333339,14-11-2022,Monday,0,0
22883,2022-11-14 19:40:00,57.1825,54.85741666666666,63.14435,75.41705,2022-11-14 11:40:00,0.6666666666666661,14-11-2022,Monday,0,0
22884,2022-11-14 20:00:00,56.97375,54.964166666666664,63.08569166666667,75.26419999999999,2022-11-14 12:00:00,1.0,14-11-2022,Monday,0,0
22885,2022-11-14 20:20:00,56.76341666666667,54.42958333333333,61.923525,74.461925,2022-11-14 12:20:00,1.333333333333334,14-11-2022,Monday,0,0
22886,2022-11-14 20:40:00,56.261500000000005,54.31816666666667,62.63310833333333,74.59445833333334,2022-11-14 12:40:00,1.666666666666666,14-11-2022,Monday,0,0
22887,2022-11-14 21:00:00,56.02216666666667,53.87066666666667,61.65469166666667,74.02201666666666,2022-11-14 13:00:00,2.0,14-11-2022,Monday,0,0
22888,2022-11-14 21:20:00,56.375,54.3155,62.28868333333333,74.48020833333334,2022-11-14 13:20:00,2.333333333333334,14-11-2022,Monday,0,0
22889,2022-11-14 21:40:00,57.59491666666666,54.729666666666674,61.491949999999996,74.32670833333333,2022-11-14 13:40:00,2.666666666666666,14-11-2022,Monday,0,0
22890,2022-11-14 22:00:00,57.26216666666667,54.70933333333333,62.51518333333333,74.96785,2022-11-14 14:00:00,3.0,14-11-2022,Monday,0,0
22891,2022-11-14 22:20:00,54.19108333333334,52.146,60.232225,72.45845833333333,2022-11-14 14:20:00,3.333333333333334,14-11-2022,Monday,0,0
22892,2022-11-14 22:40:00,54.22716666666667,51.96175,60.28168333333333,72.60470833333333,2022-11-14 14:40:00,3.666666666666666,14-11-2022,Monday,0,0
22893,2022-11-14 23:00:00,56.54108333333333,54.0485,61.586949999999995,74.13734166666667,2022-11-14 15:00:00,4.0,14-11-2022,Monday,0,0
22894,2022-11-14 23:20:00,53.59808333333333,51.4355,59.37514999999999,71.82548333333334,2022-11-14 15:20:00,4.333333333333334,14-11-2022,Monday,0,0
22895,2022-11-14 23:40:00,53.95225,51.7755,59.99685833333333,72.28844166666667,2022-11-14 15:40:00,4.666666666666666,14-11-2022,Monday,0,0
22896,2022-11-15 00:00:00,53.663583333333335,51.24216666666666,58.843925000000006,71.29444166666667,2022-11-14 16:00:00,5.0,14-11-2022,Monday,0,0
22897,2022-11-15 00:20:00,52.572916666666664,50.337,58.685991666666666,70.9641,2022-11-14 16:20:00,5.333333333333332,14-11-2022,Monday,0,0
22898,2022-11-15 00:40:00,53.50208333333333,51.25808333333333,59.383,71.68065833333333,2022-11-14 16:40:00,5.666666666666668,14-11-2022,Monday,0,0
22899,2022-11-15 01:00:00,53.40358333333334,50.80075,58.20500833333333,70.80984166666667,2022-11-14 17:00:00,6.0,14-11-2022,Monday,0,0
22900,2022-11-15 01:20:00,50.705333333333336,48.459916666666665,57.23751666666667,69.36424166666666,2022-11-14 17:20:00,6.333333333333332,14-11-2022,Monday,0,0
22901,2022-11-15 01:40:00,51.19283333333333,48.98266666666667,57.064375,69.33908333333333,2022-11-14 17:40:00,6.666666666666668,14-11-2022,Monday,0,0
22902,2022-11-15 02:00:00,52.432750000000006,50.06425,58.16875833333333,70.66324999999999,2022-11-14 18:00:00,7.0,14-11-2022,Monday,0,0
22903,2022-11-15 02:20:00,52.59458333333333,50.16041666666667,57.973958333333336,70.59739166666667,2022-11-14 18:20:00,7.333333333333332,14-11-2022,Monday,0,0
22904,2022-11-15 02:40:00,52.73875,50.23533333333334,57.740591666666674,70.36189166666666,2022-11-14 18:40:00,7.666666666666668,14-11-2022,Monday,0,0
22905,2022-11-15 03:00:00,51.212583333333335,48.947833333333335,57.483241666666665,69.915,2022-11-14 19:00:00,8.0,14-11-2022,Monday,0,0
22906,2022-11-15 03:20:00,50.81933333333333,48.87925,57.720166666666664,70.01708333333333,2022-11-14 19:20:00,8.333333333333332,14-11-2022,Monday,0,0
22907,2022-11-15 03:40:00,52.453916666666665,49.90233333333334,58.02539166666667,70.52783333333333,2022-11-14 19:40:00,8.666666666666668,14-11-2022,Monday,0,0
22908,2022-11-15 04:00:00,50.242000000000004,47.983,56.60635,69.02021666666666,2022-11-14 20:00:00,9.0,14-11-2022,Monday,0,0
22909,2022-11-15 04:20:00,49.35116666666667,47.20633333333333,56.48331666666666,68.78350833333334,2022-11-14 20:20:00,9.333333333333332,14-11-2022,Monday,0,0
22910,2022-11-15 04:40:00,50.19266666666667,48.028,57.10852499999999,69.395125,2022-11-14 20:40:00,9.666666666666668,14-11-2022,Monday,0,0
22911,2022-11-15 05:00:00,49.102916666666665,47.282583333333335,56.66190833333333,68.858875,2022-11-14 21:00:00,10.0,14-11-2022,Monday,0,0
22912,2022-11-15 05:20:00,48.691583333333334,47.06341666666667,57.21768333333333,69.18245833333333,2022-11-14 21:20:00,10.333333333333332,14-11-2022,Monday,0,0
22913,2022-11-15 05:40:00,49.36475,47.938916666666664,57.52793333333334,69.56843333333333,2022-11-14 21:40:00,10.666666666666668,14-11-2022,Monday,0,0
22914,2022-11-15 06:00:00,51.685583333333334,50.39625,60.48054166666666,72.13478333333333,2022-11-14 22:00:00,11.0,14-11-2022,Monday,0,0
22915,2022-11-15 06:20:00,54.152833333333334,52.49683333333333,61.37860833333333,73.29269166666667,2022-11-14 22:20:00,11.333333333333332,14-11-2022,Monday,0,0
22916,2022-11-15 06:40:00,55.16275,53.985416666666666,63.14266666666666,74.80848333333333,2022-11-14 22:40:00,11.666666666666668,14-11-2022,Monday,0,0
22917,2022-11-15 07:00:00,54.33708333333333,52.902,62.746716666666664,74.47049166666666,2022-11-14 23:00:00,12.0,14-11-2022,Monday,0,0
22918,2022-11-15 07:20:00,56.595,55.4455,64.37830000000001,75.99509166666667,2022-11-14 23:20:00,12.333333333333332,14-11-2022,Monday,0,0
22919,2022-11-15 07:40:00,60.34466666666667,59.13791666666667,70.82990000000001,81.39815,2022-11-14 23:40:00,12.666666666666668,14-11-2022,Monday,0,0
22953,2022-11-15 19:00:00,59.06816666666667,57.23949999999999,64.74759166666666,76.90866666666666,2022-11-15 11:00:00,0.0,15-11-2022,Tuesday,0,0
22954,2022-11-15 19:20:00,57.81816666666667,56.15341666666667,63.59236666666666,75.68854999999999,2022-11-15 11:20:00,0.3333333333333339,15-11-2022,Tuesday,0,0
22955,2022-11-15 19:40:00,58.84074999999999,57.21691666666667,64.9869,76.85284166666666,2022-11-15 11:40:00,0.6666666666666661,15-11-2022,Tuesday,0,0
22956,2022-11-15 20:00:00,58.744416666666666,56.908249999999995,64.25833333333334,76.35616666666667,2022-11-15 12:00:00,1.0,15-11-2022,Tuesday,0,0
22957,2022-11-15 20:20:00,56.92216666666667,55.243249999999996,62.502533333333325,74.67794166666667,2022-11-15 12:20:00,1.333333333333334,15-11-2022,Tuesday,0,0
22958,2022-11-15 20:40:00,57.97691666666667,56.287416666666665,63.01901666666667,75.31359166666667,2022-11-15 12:40:00,1.666666666666666,15-11-2022,Tuesday,0,0
22959,2022-11-15 21:00:00,58.82091666666667,57.36958333333333,63.439141666666664,75.83795833333333,2022-11-15 13:00:00,2.0,15-11-2022,Tuesday,0,0
22960,2022-11-15 21:20:00,56.927083333333336,55.335166666666666,62.43985833333333,74.63061666666667,2022-11-15 13:20:00,2.333333333333334,15-11-2022,Tuesday,0,0
22961,2022-11-15 21:40:00,56.82783333333333,55.199749999999995,62.36573333333334,74.53618333333333,2022-11-15 13:40:00,2.666666666666666,15-11-2022,Tuesday,0,0
22962,2022-11-15 22:00:00,55.64608333333334,54.09875,61.17694166666667,73.41549166666667,2022-11-15 14:00:00,3.0,15-11-2022,Tuesday,0,0
22963,2022-11-15 22:20:00,57.11466666666667,55.49316666666667,62.07049166666666,74.42599166666668,2022-11-15 14:20:00,3.333333333333334,15-11-2022,Tuesday,0,0
22964,2022-11-15 22:40:00,59.70441666666667,57.32441666666667,62.89398333333333,75.6792,2022-11-15 14:40:00,3.666666666666666,15-11-2022,Tuesday,0,0
22965,2022-11-15 23:00:00,59.95608333333334,57.387750000000004,63.25596666666667,76.22975,2022-11-15 15:00:00,4.0,15-11-2022,Tuesday,0,0
22966,2022-11-15 23:20:00,63.035250000000005,60.2375,64.36431666666667,78.03891666666667,2022-11-15 15:20:00,4.333333333333334,15-11-2022,Tuesday,0,0
22967,2022-11-15 23:40:00,64.80925,61.23833333333334,64.48490833333334,78.78335833333334,2022-11-15 15:40:00,4.666666666666666,15-11-2022,Tuesday,0,0
22968,2022-11-16 00:00:00,61.32783333333333,58.389583333333334,62.84779166666667,76.06028333333333,2022-11-15 16:00:00,5.0,15-11-2022,Tuesday,0,0
22969,2022-11-16 00:20:00,55.60608333333334,53.11441666666667,59.387591666666665,72.0924,2022-11-15 16:20:00,5.333333333333332,15-11-2022,Tuesday,0,0
22970,2022-11-16 00:40:00,54.55175,52.26208333333334,59.41513333333334,71.79223333333333,2022-11-15 16:40:00,5.666666666666668,15-11-2022,Tuesday,0,0
22971,2022-11-16 01:00:00,53.21991666666667,50.90075,58.064099999999996,70.68955000000001,2022-11-15 17:00:00,6.0,15-11-2022,Tuesday,0,0
22972,2022-11-16 01:20:00,51.943,49.675916666666666,57.624916666666664,69.8959,2022-11-15 17:20:00,6.333333333333332,15-11-2022,Tuesday,0,0
22973,2022-11-16 01:40:00,52.49991666666667,50.060916666666664,57.816725000000005,70.21748333333333,2022-11-15 17:40:00,6.666666666666668,15-11-2022,Tuesday,0,0
22974,2022-11-16 02:00:00,52.67133333333333,50.42333333333333,57.69123333333333,70.32605,2022-11-15 18:00:00,7.0,15-11-2022,Tuesday,0,0
22975,2022-11-16 02:20:00,52.139833333333335,49.737833333333334,57.96293333333334,70.571975,2022-11-15 18:20:00,7.333333333333332,15-11-2022,Tuesday,0,0
22976,2022-11-16 02:40:00,54.41016666666666,51.96333333333333,59.072716666666665,71.71668333333334,2022-11-15 18:40:00,7.666666666666668,15-11-2022,Tuesday,0,0
22977,2022-11-16 03:00:00,53.602333333333334,51.18658333333333,58.16660833333333,70.912175,2022-11-15 19:00:00,8.0,15-11-2022,Tuesday,0,0
22978,2022-11-16 03:20:00,51.73616666666667,49.47383333333333,57.58931666666666,70.15544166666666,2022-11-15 19:20:00,8.333333333333332,15-11-2022,Tuesday,0,0
22979,2022-11-16 03:40:00,49.77316666666667,47.674,56.756483333333335,69.21291666666667,2022-11-15 19:40:00,8.666666666666668,15-11-2022,Tuesday,0,0
22980,2022-11-16 04:00:00,50.24933333333333,48.23916666666667,57.80033333333333,70.13793333333334,2022-11-15 20:00:00,9.0,15-11-2022,Tuesday,0,0
22981,2022-11-16 04:20:00,48.45875,46.577666666666666,56.54874166666667,68.7526,2022-11-15 20:20:00,9.333333333333332,15-11-2022,Tuesday,0,0
22982,2022-11-16 04:40:00,50.15175,47.78,56.47485,69.20739166666667,2022-11-15 20:40:00,9.666666666666668,15-11-2022,Tuesday,0,0
22983,2022-11-16 05:00:00,47.82958333333333,46.17283333333334,56.306275,68.5429,2022-11-15 21:00:00,10.0,15-11-2022,Tuesday,0,0
22984,2022-11-16 05:20:00,50.413583333333335,48.70741666666667,58.4306,70.54494166666666,2022-11-15 21:20:00,10.333333333333332,15-11-2022,Tuesday,0,0
22985,2022-11-16 05:40:00,50.77433333333333,49.28,59.07669166666667,71.09383333333334,2022-11-15 21:40:00,10.666666666666668,15-11-2022,Tuesday,0,0
22986,2022-11-16 06:00:00,51.43625,50.107,60.22665,72.00173333333333,2022-11-15 22:00:00,11.0,15-11-2022,Tuesday,0,0
22987,2022-11-16 06:20:00,52.00033333333334,50.74508333333333,61.06590833333333,72.70388333333334,2022-11-15 22:20:00,11.333333333333332,15-11-2022,Tuesday,0,0
22988,2022-11-16 06:40:00,53.03691666666667,51.31641666666666,60.25273333333333,72.547775,2022-11-15 22:40:00,11.666666666666668,15-11-2022,Tuesday,0,0
22989,2022-11-16 07:00:00,53.994749999999996,52.722750000000005,63.062825,74.646175,2022-11-15 23:00:00,12.0,15-11-2022,Tuesday,0,0
22990,2022-11-16 07:20:00,56.813,55.28758333333334,64.92558333333334,76.71228333333333,2022-11-15 23:20:00,12.333333333333332,15-11-2022,Tuesday,0,0
22991,2022-11-16 07:40:00,58.184250000000006,57.122833333333325,66.37793333333333,77.71809166666667,2022-11-15 23:40:00,12.666666666666668,15-11-2022,Tuesday,0,0
23025,2022-11-16 19:00:00,57.98225,56.1785,63.93380833333334,76.03513333333333,2022-11-16 11:00:00,0.0,16-11-2022,Wednesday,0,0
23026,2022-11-16 19:20:00,58.80933333333333,57.17008333333334,65.463125,77.30228333333334,2022-11-16 11:20:00,0.3333333333333339,16-11-2022,Wednesday,0,0
23027,2022-11-16 19:40:00,58.52891666666667,56.707249999999995,64.43520833333334,76.58370000000001,2022-11-16 11:40:00,0.6666666666666661,16-11-2022,Wednesday,0,0
23028,2022-11-16 20:00:00,59.55533333333333,57.672,64.83203333333334,77.08425000000001,2022-11-16 12:00:00,1.0,16-11-2022,Wednesday,0,0
23029,2022-11-16 20:20:00,56.937333333333335,55.23791666666666,63.95755833333334,75.90541666666667,2022-11-16 12:20:00,1.333333333333334,16-11-2022,Wednesday,0,0
23030,2022-11-16 20:40:00,57.47316666666667,55.63091666666667,62.15556666666666,74.51173333333334,2022-11-16 12:40:00,1.666666666666666,16-11-2022,Wednesday,0,0
23031,2022-11-16 21:00:00,58.16875,56.44058333333333,63.27804166666666,75.51924166666666,2022-11-16 13:00:00,2.0,16-11-2022,Wednesday,0,0
23032,2022-11-16 21:20:00,56.989083333333326,55.44983333333334,62.22743333333333,74.62519166666667,2022-11-16 13:20:00,2.333333333333334,16-11-2022,Wednesday,0,0
23033,2022-11-16 21:40:00,58.18866666666666,56.465250000000005,62.079258333333335,75.57875833333333,2022-11-16 13:40:00,2.666666666666666,16-11-2022,Wednesday,0,0
23034,2022-11-16 22:00:00,59.47625,57.72516666666667,63.79725833333334,77.61919166666667,2022-11-16 14:00:00,3.0,16-11-2022,Wednesday,0,0
23035,2022-11-16 22:20:00,58.260916666666674,56.60841666666667,62.8703,76.04365833333333,2022-11-16 14:20:00,3.333333333333334,16-11-2022,Wednesday,0,0
23036,2022-11-16 22:40:00,57.82666666666667,55.995416666666664,63.597175,76.03379166666667,2022-11-16 14:40:00,3.666666666666666,16-11-2022,Wednesday,0,0
23037,2022-11-16 23:00:00,56.13041666666667,54.18316666666667,63.17444166666667,75.46326666666667,2022-11-16 15:00:00,4.0,16-11-2022,Wednesday,0,0
23038,2022-11-16 23:20:00,56.141666666666666,54.06458333333333,60.799216666666666,74.89465833333333,2022-11-16 15:20:00,4.333333333333334,16-11-2022,Wednesday,0,0
23039,2022-11-16 23:40:00,57.703916666666665,55.376416666666664,62.11003333333333,75.471,2022-11-16 15:40:00,4.666666666666666,16-11-2022,Wednesday,0,0
23040,2022-11-17 00:00:00,57.994166666666665,55.611,61.70626666666667,75.3321,2022-11-16 16:00:00,5.0,16-11-2022,Wednesday,0,0
23041,2022-11-17 00:20:00,56.754583333333336,54.75983333333333,61.85438333333333,75.531025,2022-11-16 16:20:00,5.333333333333332,16-11-2022,Wednesday,0,0
23042,2022-11-17 00:40:00,54.70408333333333,52.46083333333333,59.478008333333335,72.85336666666666,2022-11-16 16:40:00,5.666666666666668,16-11-2022,Wednesday,0,0
23043,2022-11-17 01:00:00,56.014,53.717166666666664,59.94141666666666,73.22230833333333,2022-11-16 17:00:00,6.0,16-11-2022,Wednesday,0,0
23044,2022-11-17 01:20:00,55.23008333333334,52.94591666666667,59.90340833333333,72.83626666666667,2022-11-16 17:20:00,6.333333333333332,16-11-2022,Wednesday,0,0
23045,2022-11-17 01:40:00,54.26683333333333,51.667750000000005,58.46,71.69583333333334,2022-11-16 17:40:00,6.666666666666668,16-11-2022,Wednesday,0,0
23046,2022-11-17 02:00:00,53.998916666666666,51.60358333333333,58.38935,71.35875833333333,2022-11-16 18:00:00,7.0,16-11-2022,Wednesday,0,0
23047,2022-11-17 02:20:00,53.008833333333335,50.81333333333333,58.102025,70.86104166666667,2022-11-16 18:20:00,7.333333333333332,16-11-2022,Wednesday,0,0
23048,2022-11-17 02:40:00,53.382666666666665,51.020250000000004,58.42838333333333,71.06609166666667,2022-11-16 18:40:00,7.666666666666668,16-11-2022,Wednesday,0,0
23049,2022-11-17 03:00:00,55.915916666666675,52.681583333333336,59.1566,72.53148333333333,2022-11-16 19:00:00,8.0,16-11-2022,Wednesday,0,0
23050,2022-11-17 03:20:00,52.772333333333336,50.45633333333333,58.305225,71.14585000000001,2022-11-16 19:20:00,8.333333333333332,16-11-2022,Wednesday,0,0
23051,2022-11-17 03:40:00,53.35583333333334,50.99033333333333,58.833425,71.59577499999999,2022-11-16 19:40:00,8.666666666666668,16-11-2022,Wednesday,0,0
23052,2022-11-17 04:00:00,54.24358333333333,52.338,58.73974166666667,72.94175833333334,2022-11-16 20:00:00,9.0,16-11-2022,Wednesday,0,0
23053,2022-11-17 04:20:00,52.85125,50.59458333333333,58.372591666666665,72.11191666666667,2022-11-16 20:20:00,9.333333333333332,16-11-2022,Wednesday,0,0
23054,2022-11-17 04:40:00,54.60025,52.084,58.5602,72.47194999999999,2022-11-16 20:40:00,9.666666666666668,16-11-2022,Wednesday,0,0
23055,2022-11-17 05:00:00,53.48866666666667,51.099916666666665,58.67541666666666,71.78615833333333,2022-11-16 21:00:00,10.0,16-11-2022,Wednesday,0,0
23056,2022-11-17 05:20:00,52.605250000000005,50.516666666666666,58.594525,71.36399166666666,2022-11-16 21:20:00,10.333333333333332,16-11-2022,Wednesday,0,0
23057,2022-11-17 05:40:00,51.83833333333333,50.2355,59.49615000000001,71.712225,2022-11-16 21:40:00,10.666666666666668,16-11-2022,Wednesday,0,0
23058,2022-11-17 06:00:00,54.58441666666667,53.51625,64.35679166666667,75.5759,2022-11-16 22:00:00,11.0,16-11-2022,Wednesday,0,0
23059,2022-11-17 06:20:00,58.47233333333334,57.01691666666667,67.232925,78.57428333333333,2022-11-16 22:20:00,11.333333333333332,16-11-2022,Wednesday,0,0
23060,2022-11-17 06:40:00,57.48041666666666,56.06475,64.45585,76.69933333333333,2022-11-16 22:40:00,11.666666666666668,16-11-2022,Wednesday,0,0
23061,2022-11-17 07:00:00,57.74816666666667,56.616,67.14065,78.21405833333333,2022-11-16 23:00:00,12.0,16-11-2022,Wednesday,0,0
